fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,11,0.5351927280426025,0.7419354838709677,0.08744422955946489,1.0
2,29,0.40542846225028817,0.813953488372093,0.02590011459001353,1.0
3,11,0.4493168192250388,0.8285714285714286,0.11903012742598852,0.9933333333333333
4,18,0.4529239413065788,0.7692307692307693,0.02286972092745239,1.0
5,29,0.34683419884862127,0.8378378378378378,0.012164310627692455,1.0
