fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.7204867887496949,0.68,0.2728352179430952,0.9444444444444444
2,30,0.5991035223007202,0.72,0.2900060400216266,0.9343434343434344
3,29,0.5383859157562256,0.76,0.3263192857154692,0.9292929292929293
4,24,0.7626555549855135,0.673469387755102,0.3746615001304665,0.8844221105527639
5,25,0.7535104386660517,0.6938775510204082,0.3677826508804781,0.8743718592964824
