fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.45733144879341125,0.8571428571428571,0.2821194545015112,0.974025974025974
2,22,0.39261749470042007,0.7878787878787878,0.0820146524566132,1.0
3,28,0.5207724090741606,0.7142857142857143,0.12176922770371114,0.9924812030075187
4,25,0.5485173393698299,0.6764705882352942,0.050971785308541476,1.0
5,26,0.4800869665647808,0.7894736842105263,0.07067611234055625,1.0
