fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.1995926034450531,0.92,0.04513093133014862,0.9949494949494949
2,22,0.23391786575317383,0.92,0.04580465064506338,1.0
3,30,0.20645971179008485,0.96,0.05007971055579908,0.98989898989899
4,27,0.3305940810514956,0.8571428571428571,0.02259143217274891,1.0
5,30,0.17475043450083053,0.9591836734693877,0.028758066083917667,1.0
