fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.06611443393760258,1.0,0.008696769079781019,1.0
2,30,0.04659892528040989,1.0,0.0047610197467981155,1.0
3,30,0.06365816943023515,1.0,0.0050720935888427625,1.0
4,29,0.05048796907067299,1.0,0.007249347635774644,1.0
5,30,0.05457222717148917,1.0,0.004078292784591516,1.0
