fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,34,0.4378074622154236,0.82,0.434548592326617,0.8535353535353535
2,43,0.5488924288749695,0.82,0.17805597878465748,0.9444444444444444
3,14,0.8074310660362244,0.68,0.46445660157637164,0.8484848484848485
4,14,0.8562491913231052,0.6530612244897959,0.5520574576291607,0.7939698492462312
5,50,0.860305595154665,0.7551020408163265,0.15370049582204626,0.949748743718593
