fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.29046844720840453,0.86,0.10784221959836555,1.0
2,29,0.30308877110481264,0.92,0.09888104356900611,0.9848484848484849
3,30,0.2948070466518402,0.88,0.108896882847102,0.9949494949494949
4,30,0.3222064558340579,0.8775510204081632,0.08541244405073736,0.9949748743718593
5,30,0.33704128374858777,0.8571428571428571,0.10845341140301383,0.9798994974874372
