fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.421705961227417,0.8,0.12176608839991745,0.9872611464968153
2,30,0.4475956532088193,0.7878787878787878,0.09981073159099425,1.0
3,30,0.5057227611541748,0.7,0.09241697349046406,1.0
4,10,0.6231687817167728,0.7021276595744681,0.4235684346269678,0.9259259259259259
5,30,0.5180214427887125,0.7446808510638298,0.1351019153992335,0.9851851851851852
