fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.4188190412521362,0.84,0.11887767640027133,0.98989898989899
2,30,0.3141708433628082,0.88,0.11898271987835567,0.9949494949494949
3,29,0.3564031183719635,0.9,0.12264297180103534,1.0
4,29,0.2897957903998239,0.9183673469387755,0.13651588843695484,0.9899497487437185
5,28,0.25062684562741494,0.9591836734693877,0.13835572866938223,0.9899497487437185
