fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.02382013015449047,1.0,0.005570951775696717,1.0
2,29,0.012370261086805447,1.0,0.011546740934638113,1.0
3,30,0.14883427321910858,0.9642857142857143,0.003769065655598586,1.0
4,30,0.029542756955260815,1.0,0.009325761895845918,1.0
5,28,0.0994758007639065,0.975609756097561,0.01833708811524912,0.9929078014184397
