fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,41,0.20601968301667106,0.8888888888888888,0.011154724259490836,1.0
2,49,0.05908759103880988,1.0,0.0030751319327838207,1.0
3,50,0.0884408660837122,0.972972972972973,0.006692825572500969,1.0
4,42,0.1372280882464515,0.9444444444444444,0.019846492434201175,1.0
5,46,0.09804486302105156,0.972972972972973,0.0072808427800392286,1.0
