fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6922481941850218, 0.5818184426386063, 0.5065397064979762, 0.41047169247718707, 0.35571767900088064, 0.2924415316075495, 0.2597267550148376, 0.20115361597440015, 0.15708799803093687, 0.1344155342611548, 0.11111538704127481, 0.09425053572001522, 0.0831799108075769, 0.06135806216769023, 0.047842057957632904, 0.06886294810739282, 0.042953602969646454, 0.04077897134096655, 0.043506115062596044, 0.026309947062232723, 0.02755873048142211, 0.019138686052740436, 0.02197609012563751, 0.017551316458680858, 0.027011368551278767, 0.01236163982993936, 0.015899068229410746, 0.012652852610774236, 0.01768334480385258, 0.025972514732243265, 0.026398307962776865, 0.010211347040962684, 0.008331564510215635, 0.008990925577252286, 0.007744118711617711, 0.008873042127449219, 0.006772825456135077, 0.006528511222400894, 0.008255480035935363, 0.007101929886904481, 0.0064529549547356286, 0.0049966704355527275, 0.010514316238360862, 0.00834238363353357, 0.005201489875118618, 0.003726597180054204, 0.007172698588812188, 0.006601410394866173, 0.003289499919708461, 0.004792978629878123]","[0.5205479452054794, 0.7602739726027398, 0.9246575342465754, 0.9657534246575342, 0.958904109589041, 1.0, 0.9794520547945206, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6453015804290771, 0.6338038378291659, 0.6021682818730673, 0.5308856434292264, 0.45413676235410905, 0.3967059188418918, 0.3589965369966295, 0.3320697479777866, 0.3055087725321452, 0.2887521717283461, 0.2652715775701735, 0.2487061752213372, 0.23666276865535313, 0.22176378965377808, 0.2094836632410685, 0.19899545113245645, 0.1918935709529453, 0.18483105301856995, 0.17859692540433672, 0.17606217000219557, 0.1714792615837521, 0.16687467363145617, 0.16248015231556362, 0.15889049073060355, 0.15733610259162056, 0.1546813448270162, 0.15152493119239807, 0.14645447499222225, 0.15005760391553244, 0.14985465010007223, 0.145294275548723, 0.1465916865401798, 0.14714948336283365, 0.1461426317691803, 0.1475904964738422, 0.1475963360733456, 0.1457978520128462, 0.14382719496885935, 0.144276006354226, 0.14094392293029362, 0.13970930708779228, 0.14266353845596313, 0.13890470398796928, 0.14071316685941485, 0.1377602087126838, 0.13745510247018602, 0.13371738957034218, 0.13031012316544852, 0.12928207053078544, 0.13063829474978977]","[0.5833333333333334, 0.6388888888888888, 0.6944444444444444, 0.75, 0.8611111111111112, 0.8888888888888888, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222]"
2,"[0.7166698183098884, 0.5975024357233962, 0.5103685643574963, 0.4424797088316042, 0.35461955609386914, 0.3153457127205313, 0.26346708813758746, 0.22125312808441788, 0.17468654252078436, 0.14518251749750685, 0.1079808330699189, 0.09319123452248639, 0.08934982957905285, 0.07186455667427141, 0.0561554416605871, 0.04929199656599188, 0.04178481329589674, 0.05214256163023106, 0.039270546670033504, 0.028345563027956714, 0.02478001399399483, 0.0509745619476658, 0.025901192314412496, 0.01794698196527076, 0.020123899110580143, 0.013727928422493478, 0.021070089497386594, 0.024340904266764857, 0.01273709982123277, 0.016965235468663582, 0.015039645594685045, 0.00891578489633864, 0.01689673266182207, 0.01162650711732368, 0.01630734972502679, 0.008392211279436334, 0.007216637188645258, 0.007386521806251513, 0.007114412837138731, 0.008571237631856578, 0.004940760538798489, 0.00602500138115393, 0.0093120918928148, 0.004540045165188917, 0.008270031498260286, 0.006747129003274931, 0.007369053505412112, 0.006692762652488604, 0.0028853720526070626, 0.013913790095750599]","[0.4452054794520548, 0.7876712328767124, 0.8972602739726028, 0.9383561643835616, 0.9931506849315068, 0.9863013698630136, 0.9931506849315068, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6161144044664171, 0.594119217660692, 0.5731431841850281, 0.546823263168335, 0.49398042096032035, 0.44745131333669025, 0.411996775203281, 0.38389353619681466, 0.3604985111289554, 0.3390364680025313, 0.32120783461464775, 0.30802371104558307, 0.2870219846566518, 0.2737461527188619, 0.2579829692840576, 0.24804945124520195, 0.2409840722878774, 0.23177996608946058, 0.21915711959203085, 0.2121213906341129, 0.20527243283059862, 0.21385872529612648, 0.20203403962983024, 0.19810632864634195, 0.1892707480324639, 0.18033218714925978, 0.17387612329588997, 0.16727678808901045, 0.16334236661593118, 0.16353548566500345, 0.16471603678332436, 0.1624247199959225, 0.16041376193364462, 0.1542739835050371, 0.1607351236873203, 0.16636120445198482, 0.16376323501269022, 0.17343940337498984, 0.17280098464753893, 0.18271317581335703, 0.18053494062688616, 0.17856687969631618, 0.16619284285439384, 0.15959925121731228, 0.1577851970990499, 0.1512314627567927, 0.16172691351837581, 0.16697618861993155, 0.16025696529282463, 0.15314795407983992]","[0.8055555555555556, 0.8611111111111112, 0.8611111111111112, 0.8055555555555556, 0.8055555555555556, 0.8055555555555556, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.9166666666666666, 0.8888888888888888, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666]"
3,"[0.6581288935386971, 0.5661254925270603, 0.4670497244351531, 0.4095489309258657, 0.3256332604852441, 0.2894427911059497, 0.2258248559824408, 0.1875818332988922, 0.15245849384020452, 0.14100079789553602, 0.10128019321454715, 0.08710455527044322, 0.06781345085330205, 0.061908867210149765, 0.049101647704023206, 0.05198937057428164, 0.03386859394201677, 0.043536455561853434, 0.03476991267134882, 0.03089361454117788, 0.023588641916644084, 0.026296728788173362, 0.015473259740496336, 0.01646278565111634, 0.01456379877684051, 0.02023548117443307, 0.01709367101374146, 0.015943909446670585, 0.017602038556990558, 0.008401617662955637, 0.011411439908081538, 0.009010277892628761, 0.01291249312256297, 0.010100364480933098, 0.00972478225674123, 0.007237805321506441, 0.004857716150581837, 0.0055435464959846786, 0.007279282882299325, 0.010697508817666198, 0.005219126656039121, 0.004486282209368193, 0.009440760191989271, 0.007717917590363793, 0.007972128281038101, 0.0032746833621537033, 0.0034617150699949428, 0.009828306980150407, 0.0044141054306536505, 0.003915490046755908]","[0.5958904109589042, 0.8013698630136986, 0.9178082191780822, 0.952054794520548, 0.9726027397260274, 0.9726027397260274, 0.9931506849315068, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6296448310216268, 0.6109065810839335, 0.5634959605005052, 0.47793345318900216, 0.4054596953921848, 0.3363277581002977, 0.2900915973716312, 0.25180239147610134, 0.21688027183214822, 0.19038682844903734, 0.17064211269219717, 0.16263488597340053, 0.15053869287172952, 0.14383388890160453, 0.1380909863445494, 0.13333700762854683, 0.12762364745140076, 0.12042936517132653, 0.12172385719087389, 0.1155568112929662, 0.11367495854695638, 0.10718622638119592, 0.11449499428272247, 0.11637192053927316, 0.11993433203962114, 0.1206561422182454, 0.1187649816274643, 0.10798279113239712, 0.11434970671931903, 0.10894541359610027, 0.10230062984757954, 0.1085968166589737, 0.10156823611921734, 0.11448630938927333, 0.11183020596702893, 0.10914924326870176, 0.10475421448548634, 0.10836204555299547, 0.10889727166957325, 0.11511106540759404, 0.10499472543597221, 0.10187804409199291, 0.09578300101889504, 0.10718948476844364, 0.11241830181744364, 0.10786464065313339, 0.09751447062525484, 0.0936708003282547, 0.09189685558279355, 0.09353312601645787]","[0.5555555555555556, 0.7222222222222222, 0.8611111111111112, 0.9444444444444444, 0.9444444444444444, 1.0, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222]"
4,"[0.6800291908198389, 0.6068813147216008, 0.5136039277602886, 0.4366551746582163, 0.3642425296635463, 0.3157099569665975, 0.27279144463867977, 0.21042215639147266, 0.176323247675238, 0.1325193937482505, 0.1263335027057549, 0.11556606025531374, 0.10242297947406769, 0.06924449374963497, 0.05600703029796995, 0.04652863486573614, 0.045209226269146495, 0.053953092673729205, 0.03785092029078253, 0.03912622622888664, 0.031221807773770958, 0.022912855806021856, 0.02088792437109454, 0.017319949831942034, 0.03222319951345181, 0.029387654929325498, 0.023982060032671896, 0.013661809548221786, 0.01461225087786543, 0.021549254418190184, 0.011458526230577765, 0.00859901139448429, 0.010587885847379422, 0.011605089157819748, 0.014575653035065224, 0.009342643181825505, 0.005530203268702688, 0.008583792735790385, 0.006383365180728765, 0.005227777451790612, 0.012879087217152118, 0.006072668821133416, 0.005101461181866712, 0.007997653813197695, 0.011674602021431101, 0.0057556527859434995, 0.011950400439572746, 0.007600333207640155, 0.007446253905072808, 0.004517956765304352]","[0.5379310344827586, 0.7310344827586207, 0.9172413793103448, 0.9655172413793104, 0.993103448275862, 0.9793103448275862, 0.993103448275862, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.747699890587781, 0.6945203687693622, 0.5938010006337553, 0.4895778105065629, 0.41992110497242696, 0.3608219832987399, 0.3171533281738694, 0.27715323583499807, 0.2503942815033165, 0.22850916353431908, 0.21399725772239067, 0.20026024773314194, 0.19523079975231275, 0.18535595165716634, 0.17733014677021955, 0.17995580305924286, 0.17205535237853592, 0.1624825725684295, 0.15930489511103244, 0.16250599961023074, 0.17316129964751167, 0.17067272518132184, 0.16447612562695066, 0.15646209668468786, 0.15896555620270805, 0.13705082116900263, 0.14344375197951859, 0.1350020025227521, 0.14066466044735265, 0.14004370247995532, 0.12810999799419093, 0.13566474656800967, 0.13100978490468618, 0.1418132185935974, 0.12497069867881569, 0.12750583242725683, 0.12475325771280237, 0.12750408536679037, 0.1333064573842126, 0.1173873245716095, 0.113167381769902, 0.11514853464590537, 0.12125796724010159, 0.1065288838502523, 0.11551348422024701, 0.11103183917097144, 0.12113348052308366, 0.10125753686234758, 0.09543478408375301, 0.10590975268467052]","[0.35135135135135137, 0.4864864864864865, 0.7837837837837838, 0.8378378378378378, 0.8648648648648649, 0.918918918918919, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.972972972972973, 0.9459459459459459, 0.972972972972973, 0.9459459459459459, 0.972972972972973, 0.972972972972973, 0.9459459459459459, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973]"
5,"[0.6991902598019304, 0.5944095031968478, 0.5189650305386247, 0.4305128812789917, 0.37782999215454893, 0.2952932035100871, 0.25330184800871486, 0.21010096258130567, 0.17511163497793264, 0.13454439321468617, 0.16603543265112516, 0.09645992907984503, 0.08723966761909682, 0.08605978437538804, 0.058095676528996436, 0.07036540415780297, 0.04661515149576911, 0.03468266484038583, 0.03608535466523006, 0.03445589799305488, 0.03667834216150744, 0.021881351067588248, 0.02502511469968434, 0.019198113667040037, 0.016482899376544458, 0.02241733716479663, 0.01407390397427411, 0.013553258763818906, 0.011827871171307975, 0.010047322466712574, 0.025011053886906855, 0.014441428551899976, 0.01838449335432258, 0.015211430763633087, 0.014307276275137375, 0.007799337679070645, 0.009684146131420957, 0.005798618521155982, 0.012966386106764448, 0.011961971152702281, 0.006072869370209759, 0.004617264055935987, 0.007115289003684603, 0.003962010687923637, 0.007826499743708248, 0.0059625511394877885, 0.004721754118157872, 0.005522052352798396, 0.005521380413195182, 0.006765499255009766]","[0.5103448275862069, 0.7724137931034483, 0.8689655172413793, 0.9586206896551724, 0.9586206896551724, 0.9862068965517241, 0.9862068965517241, 0.9862068965517241, 1.0, 1.0, 0.9793103448275862, 1.0, 1.0, 0.993103448275862, 1.0, 0.993103448275862, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.685998563830917, 0.668502334001902, 0.6083102419569686, 0.5251559164073016, 0.4520198187312564, 0.3938788787738697, 0.33831156991623546, 0.30534542412371246, 0.27662395303313797, 0.2486169402663772, 0.22000862698297244, 0.20987625943647847, 0.19444366041067485, 0.1808250143721297, 0.17344998105152235, 0.17006337803763313, 0.1578001907548389, 0.14867387631454984, 0.14098475672103264, 0.13377444848820969, 0.1255247552652617, 0.12134167149260237, 0.11618997519080704, 0.11360327657815572, 0.10858079871615849, 0.10743504883469762, 0.10310518016686311, 0.10101341516584963, 0.09691418506003716, 0.09246343172885277, 0.08747839625622775, 0.0859868091505927, 0.08412087124747199, 0.08577984370089867, 0.08715352536858739, 0.08556177285877434, 0.08543176304649662, 0.08569132516512999, 0.08389408403151744, 0.07598505471203779, 0.0770824684484585, 0.07612535719935959, 0.07621343816454346, 0.07541947570201513, 0.07360211498028524, 0.07340892605684898, 0.0754691537570309, 0.07491831239816304, 0.07336441467742662, 0.07186059069794577]","[0.4864864864864865, 0.6486486486486487, 0.8648648648648649, 0.972972972972973, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
