fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,17,0.6997308015823365,0.72,0.5362891314005611,0.8080808080808081
2,29,0.820656726360321,0.74,0.2633726316871065,0.9090909090909091
3,22,0.4653763747215271,0.86,0.4886753869177115,0.7878787878787878
4,30,0.7361295211071871,0.7346938775510204,0.3695428074903824,0.8793969849246231
5,17,0.7715436925693434,0.7551020408163265,0.4928960827127773,0.8341708542713567
