fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,13,0.5205825614929199,0.8,0.4132854812072985,0.8686868686868687
2,23,0.6497139644622802,0.76,0.19783226107106064,0.9494949494949495
3,25,0.5461129856109619,0.76,0.20049092926160253,0.9343434343434344
4,13,0.610021880694798,0.7551020408163265,0.3844793043543945,0.8994974874371859
5,23,0.5588872639500365,0.8367346938775511,0.17016575833660874,0.9597989949748744
