fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.089889159106245, 0.9378297449362398, 0.8251665312834461, 0.7679281469547388, 0.689354450413675, 0.6519889030793701, 0.598753976701486, 0.5530056104515538, 0.5209889414936605, 0.49920775252159194, 0.4592843766164298, 0.41192597572249595, 0.38734325013979515, 0.3676577899793182, 0.3546712609252544, 0.3121436540827607, 0.3526049996867324, 0.2599246956483282, 0.24009739780666853, 0.22615081613714044, 0.21090755679390646, 0.18279702735669684, 0.15337752964761522, 0.16542850630451936, 0.18259439865748087, 0.1363753549980395, 0.126236204848145, 0.10939206348525153, 0.10103994540192864, 0.07357414683910331, 0.09881977541278107, 0.060763669510682426, 0.07158177248155227, 0.07197845343387488, 0.10503313156089397, 0.05558109704894249, 0.08173241669481451, 0.06167166130711334, 0.06665143521145137, 0.055732890210970484, 0.057363998257752624, 0.07417461276054382, 0.04442850221889188, 0.03796572400012402, 0.03873224661807821, 0.0436643645016834, 0.028034473458925884, 0.02430307902772017, 0.03124540238970458, 0.023978316046372808]","[0.3383838383838384, 0.6616161616161617, 0.7070707070707071, 0.7222222222222222, 0.7525252525252525, 0.7575757575757576, 0.7878787878787878, 0.8232323232323232, 0.8080808080808081, 0.8282828282828283, 0.8535353535353535, 0.8636363636363636, 0.8888888888888888, 0.8838383838383839, 0.9090909090909091, 0.9141414141414141, 0.8787878787878788, 0.9494949494949495, 0.9696969696969697, 0.9696969696969697, 0.9646464646464646, 0.9797979797979798, 0.9949494949494949, 0.9848484848484849, 0.9747474747474747, 0.98989898989899, 0.98989898989899, 0.9949494949494949, 0.9949494949494949, 1.0, 0.98989898989899, 1.0, 0.98989898989899, 0.9949494949494949, 0.9747474747474747, 1.0, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 1.0, 1.0, 0.9949494949494949, 0.9949494949494949, 1.0, 1.0, 1.0, 1.0]","[1.0825387048721313, 1.0621718215942382, 1.0440249824523926, 1.0375759506225586, 1.031235499382019, 1.006818504333496, 0.9733612489700317, 0.939181637763977, 0.9133326649665833, 0.8744684648513794, 0.8222092485427857, 0.7895833897590637, 0.790060613155365, 0.7905531215667725, 0.7755876207351684, 0.7620106792449951, 0.7631390738487244, 0.7549242877960205, 0.7533810353279113, 0.7588605737686157, 0.7680487847328186, 0.7848748087882995, 0.7793500447273254, 0.7797133016586304, 0.7570411849021912, 0.7449169826507568, 0.7262164235115052, 0.7233111310005188, 0.7349340271949768, 0.7391190266609192, 0.745235013961792, 0.7944656682014465, 0.8439809060096741, 0.8526517581939698, 0.809250602722168, 0.8346287441253663, 0.8061280822753907, 0.8213984370231628, 0.8009282326698304, 0.7316077494621277, 0.7937030839920044, 0.769990930557251, 0.7475821137428283, 0.8223707103729248, 0.8579218626022339, 0.8522046279907226, 0.8504822111129761, 0.8347338676452637, 0.833151113986969, 0.8247823762893677]","[0.48, 0.52, 0.58, 0.52, 0.54, 0.58, 0.62, 0.6, 0.62, 0.6, 0.68, 0.66, 0.7, 0.66, 0.7, 0.68, 0.7, 0.72, 0.7, 0.7, 0.72, 0.68, 0.7, 0.7, 0.7, 0.68, 0.72, 0.74, 0.74, 0.76, 0.74, 0.72, 0.74, 0.74, 0.7, 0.72, 0.7, 0.68, 0.72, 0.7, 0.6, 0.64, 0.7, 0.7, 0.72, 0.7, 0.68, 0.68, 0.7, 0.72]"
2,"[1.0675459558313543, 0.9570368323663269, 0.8469338874624233, 0.8092082985723862, 0.7232654720845849, 0.6565515838488184, 0.6299872645223984, 0.5929226369568796, 0.561085045337677, 0.49661310995467983, 0.4883292293307757, 0.45333311894927364, 0.4432421224285858, 0.3852077198751045, 0.3979258353662009, 0.3448011941379971, 0.35445690034615873, 0.3012088019438464, 0.26279292052442377, 0.24382600158151954, 0.2562561799781491, 0.21584710027232315, 0.2064495508116905, 0.1882150877605785, 0.17970198212247906, 0.15420519763773138, 0.15193748775154653, 0.12567348191232391, 0.09690281237014617, 0.09533490285728917, 0.07936328860244365, 0.10937605060712256, 0.07444524298412632, 0.08085309029227555, 0.05320004787709978, 0.0953582940679608, 0.0646982668626188, 0.06770455099717536, 0.07290794662754944, 0.04392193287912041, 0.03387527649450784, 0.05607167164785693, 0.04421500921851457, 0.057046240628367724, 0.04384441899530815, 0.049184987039277046, 0.04152323335710198, 0.02468784409339982, 0.03613155929729192, 0.037051053736547025]","[0.40404040404040403, 0.601010101010101, 0.7222222222222222, 0.7272727272727273, 0.7272727272727273, 0.7676767676767676, 0.7525252525252525, 0.7626262626262627, 0.7878787878787878, 0.8434343434343434, 0.8636363636363636, 0.8535353535353535, 0.8434343434343434, 0.8888888888888888, 0.8636363636363636, 0.898989898989899, 0.9090909090909091, 0.9393939393939394, 0.9646464646464646, 0.9595959595959596, 0.9696969696969697, 0.9848484848484849, 0.9797979797979798, 0.9797979797979798, 0.9747474747474747, 1.0, 0.98989898989899, 0.98989898989899, 0.9949494949494949, 0.98989898989899, 1.0, 0.9848484848484849, 1.0, 0.9949494949494949, 1.0, 0.9797979797979798, 0.98989898989899, 0.9949494949494949, 0.9949494949494949, 1.0, 1.0, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 1.0, 0.98989898989899, 1.0, 0.9949494949494949, 1.0]","[1.092363395690918, 1.0544474840164184, 1.0271293067932128, 1.0002571201324464, 0.9918918418884277, 0.9965677356719971, 0.9566196012496948, 0.8958373951911927, 0.8332372736930848, 0.7695322036743164, 0.7110404133796692, 0.6584429764747619, 0.6444036960601807, 0.6208985757827759, 0.6011769390106201, 0.5882814502716065, 0.5769512963294983, 0.5660170340538024, 0.5563934588432312, 0.5527063417434692, 0.5333704018592834, 0.5451656723022461, 0.5246163654327393, 0.5261675286293029, 0.543925154209137, 0.5672888851165772, 0.5396425604820252, 0.5551262831687928, 0.5281377029418945, 0.5408410000801086, 0.5379358506202698, 0.5491968870162964, 0.5204611575603485, 0.49807844281196595, 0.5034886884689331, 0.5012775790691376, 0.5035519933700562, 0.4673858392238617, 0.4624823772907257, 0.49205447316169737, 0.5249590921401978, 0.5312020087242126, 0.5401742374897003, 0.6467098116874694, 0.6995013332366944, 0.6567115879058838, 0.5092162990570068, 0.5538863849639892, 0.5320658874511719, 0.4988693606853485]","[0.48, 0.48, 0.5, 0.6, 0.62, 0.66, 0.68, 0.68, 0.66, 0.68, 0.64, 0.68, 0.7, 0.7, 0.74, 0.74, 0.7, 0.72, 0.76, 0.76, 0.78, 0.76, 0.76, 0.78, 0.76, 0.78, 0.78, 0.78, 0.76, 0.82, 0.78, 0.74, 0.8, 0.74, 0.78, 0.78, 0.8, 0.86, 0.82, 0.78, 0.76, 0.8, 0.8, 0.78, 0.74, 0.72, 0.76, 0.8, 0.8, 0.82]"
3,"[1.090402314157197, 0.9684428819502243, 0.8672325490701078, 0.7842676759970308, 0.7372061682469917, 0.6790665273714547, 0.6177273290325896, 0.6050931769188004, 0.5548702996186535, 0.5269560530932262, 0.5193398037944177, 0.46623777078859735, 0.445175881939705, 0.41691137985749677, 0.4446208151904019, 0.37677434959796946, 0.32103196388543254, 0.3319220422494291, 0.2907288447775022, 0.2991876487780099, 0.2655072404880716, 0.24940187702275285, 0.2105955821697158, 0.2137588286640668, 0.17643601816109936, 0.1783391995863481, 0.1372398973414392, 0.1557461272435959, 0.10805139502491613, 0.11011511809898145, 0.10294304291407268, 0.10919086589957729, 0.08386393689145946, 0.07781836089461741, 0.09575518333550656, 0.05987783032234269, 0.07393761159795703, 0.0816126200887892, 0.04894817334533942, 0.04398886663745148, 0.04813618551601063, 0.051697412374043704, 0.04492300206964666, 0.058103975322511464, 0.048227742239080294, 0.030971803899967308, 0.02744199711867053, 0.0495273404651218, 0.05895288363851682, 0.059956584539678365]","[0.3939393939393939, 0.5959595959595959, 0.6818181818181818, 0.696969696969697, 0.7272727272727273, 0.7373737373737373, 0.7626262626262627, 0.7828282828282829, 0.7929292929292929, 0.8181818181818182, 0.8282828282828283, 0.8535353535353535, 0.8636363636363636, 0.8737373737373737, 0.8636363636363636, 0.898989898989899, 0.9242424242424242, 0.898989898989899, 0.9545454545454546, 0.9292929292929293, 0.9444444444444444, 0.9595959595959596, 0.9848484848484849, 0.9797979797979798, 0.9848484848484849, 0.9747474747474747, 0.9848484848484849, 0.9747474747474747, 1.0, 0.9949494949494949, 0.98989898989899, 0.98989898989899, 0.9949494949494949, 1.0, 0.98989898989899, 0.9949494949494949, 1.0, 0.9848484848484849, 1.0, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 1.0, 1.0, 1.0, 0.98989898989899, 0.9848484848484849, 0.98989898989899]","[1.1168733263015747, 1.0578809261322022, 1.0553694248199463, 1.0366610383987427, 1.0138418579101562, 1.003292317390442, 0.9705329799652099, 0.9045415544509887, 0.8068879628181458, 0.7415659284591675, 0.6941560459136963, 0.6328239059448242, 0.5841369748115539, 0.5628449821472168, 0.5429079985618591, 0.528756148815155, 0.5181012749671936, 0.5059335327148438, 0.49697755336761473, 0.4840520167350769, 0.4805585241317749, 0.4731210517883301, 0.47583604097366333, 0.4796695137023926, 0.4712735962867737, 0.4791641330718994, 0.48485144376754763, 0.4949680495262146, 0.46647215366363526, 0.4512425112724304, 0.46195109605789186, 0.476524806022644, 0.4626313090324402, 0.45239797830581663, 0.45321122169494626, 0.44411544561386107, 0.4225768494606018, 0.44992048978805543, 0.4473923683166504, 0.4534822607040405, 0.44631496429443357, 0.47261193275451663, 0.4665537691116333, 0.515207805633545, 0.5204735898971558, 0.5301254844665527, 0.5054606628417969, 0.46395416736602785, 0.5734270191192627, 0.5564713382720947]","[0.28, 0.5, 0.56, 0.52, 0.62, 0.58, 0.62, 0.62, 0.68, 0.68, 0.7, 0.72, 0.74, 0.76, 0.76, 0.76, 0.76, 0.78, 0.8, 0.8, 0.84, 0.84, 0.84, 0.78, 0.8, 0.8, 0.78, 0.78, 0.82, 0.8, 0.82, 0.8, 0.8, 0.8, 0.78, 0.78, 0.8, 0.82, 0.82, 0.82, 0.84, 0.84, 0.82, 0.8, 0.78, 0.8, 0.8, 0.82, 0.8, 0.78]"
4,"[1.0617354590090076, 0.9359877531851956, 0.8242549992086899, 0.7690165201623236, 0.6649632235268252, 0.6403132184366485, 0.5917496777060044, 0.556213951889594, 0.5230613818120717, 0.4880624674073416, 0.43783578261658174, 0.39678170363507675, 0.36240656351923345, 0.3482882937594275, 0.29722579430096113, 0.28782867366944126, 0.2857326895148311, 0.2586159752541451, 0.2050508796869211, 0.20250586641194232, 0.17716417525281858, 0.15833972342050256, 0.11596593934686938, 0.11267484245288312, 0.1193307125987719, 0.0882646401773146, 0.08614714690788307, 0.11059752870444677, 0.06171766047052402, 0.09465853656506419, 0.06376798031617649, 0.06681408519720912, 0.05630287782630729, 0.045420869847937445, 0.037646769354091815, 0.0550239289076484, 0.03776531520500854, 0.03979400234605799, 0.035816774820562586, 0.034335941300919305, 0.030582935067277457, 0.048008015407389734, 0.03252903046320431, 0.06201472803575909, 0.03556646039737529, 0.04742108622388025, 0.03133588278638059, 0.040751125195517615, 0.036808222382511926, 0.06231715481484955]","[0.4371859296482412, 0.6582914572864321, 0.7185929648241206, 0.7035175879396985, 0.7688442211055276, 0.7487437185929648, 0.7839195979899497, 0.8040201005025126, 0.8190954773869347, 0.8442211055276382, 0.8793969849246231, 0.864321608040201, 0.9296482412060302, 0.9195979899497487, 0.9547738693467337, 0.9396984924623115, 0.9447236180904522, 0.949748743718593, 0.9748743718592965, 0.9698492462311558, 0.9899497487437185, 0.9899497487437185, 0.9899497487437185, 1.0, 0.9899497487437185, 0.9949748743718593, 0.9949748743718593, 0.9849246231155779, 1.0, 0.9899497487437185, 1.0, 0.9949748743718593, 0.9849246231155779, 0.9949748743718593, 1.0, 0.9949748743718593, 1.0, 0.9949748743718593, 0.9949748743718593, 1.0, 0.9949748743718593, 0.9899497487437185, 1.0, 0.9849246231155779, 0.9949748743718593, 0.9899497487437185, 1.0, 0.9899497487437185, 0.9949748743718593, 0.9798994974874372]","[1.1106984590997502, 1.087061957437165, 1.0462027617863245, 1.0240665528239037, 1.0152908247344348, 1.005593659926434, 0.9659107339625456, 0.8981708117893764, 0.8606992789677211, 0.8078287791232673, 0.7559977246790516, 0.7449605221651039, 0.7563933547662229, 0.7998193551083, 0.7819233208286519, 0.7696859301352987, 0.7835532791760503, 0.7962387897530381, 0.81782316188423, 0.796806910816504, 0.8086442728431857, 0.8373552804090538, 0.8615887992236079, 0.8283988164395703, 0.8213507593894491, 0.8263880683451282, 0.8415699126769085, 0.8114562959087138, 0.7703912027028142, 0.7937480101780016, 0.8694413340821558, 0.8748796910655742, 0.8734209999746206, 0.8651673781628512, 0.872116396621782, 0.8990812398949448, 0.9673405423456308, 0.9937772896825051, 1.0156376288861644, 1.015080296263403, 0.9779419777344684, 1.0895519013307533, 1.0444290151401443, 1.0043459887407264, 1.0281491863484284, 0.9326744566158373, 0.9754087997942554, 0.9719542337923633, 0.870598875746435, 0.8922859868224786]","[0.30612244897959184, 0.4897959183673469, 0.4897959183673469, 0.5714285714285714, 0.6122448979591837, 0.6326530612244898, 0.6326530612244898, 0.673469387755102, 0.6938775510204082, 0.6938775510204082, 0.6938775510204082, 0.6938775510204082, 0.673469387755102, 0.7142857142857143, 0.673469387755102, 0.673469387755102, 0.673469387755102, 0.673469387755102, 0.6938775510204082, 0.7346938775510204, 0.6938775510204082, 0.6530612244897959, 0.6938775510204082, 0.6938775510204082, 0.6938775510204082, 0.673469387755102, 0.673469387755102, 0.6938775510204082, 0.6938775510204082, 0.673469387755102, 0.6938775510204082, 0.6938775510204082, 0.673469387755102, 0.673469387755102, 0.673469387755102, 0.6530612244897959, 0.6326530612244898, 0.6530612244897959, 0.6326530612244898, 0.6326530612244898, 0.6530612244897959, 0.673469387755102, 0.6938775510204082, 0.6938775510204082, 0.673469387755102, 0.673469387755102, 0.6326530612244898, 0.673469387755102, 0.7142857142857143, 0.7346938775510204]"
5,"[1.088394902758862, 0.942710919595843, 0.8452467421191422, 0.7779490306748816, 0.6973329569826174, 0.6294524259303682, 0.5876136703706866, 0.5668974180317404, 0.5105706606078987, 0.4940708432365302, 0.4473707806225398, 0.41313957299419385, 0.3735101688746831, 0.33741898842193374, 0.3129311407630767, 0.2915462295913217, 0.30081830521923814, 0.2659034180131989, 0.24049248917018948, 0.21580129756999375, 0.2107680317145496, 0.15936282127346824, 0.186457416220526, 0.15703649616720688, 0.14704941759756462, 0.1306827628432806, 0.10558076008180876, 0.1027944539135425, 0.09599086930554117, 0.06613767978234507, 0.07678312527474447, 0.07031073162903138, 0.06385646457198876, 0.04066178356133514, 0.0561683744042363, 0.056112332409949756, 0.051971484668290796, 0.047459472813198914, 0.04621803064142639, 0.043476299789907344, 0.04439760564859189, 0.05187236184450849, 0.031878515628714056, 0.03712337761742985, 0.0335936818140835, 0.034633503936642974, 0.026349800765214853, 0.0296720414979374, 0.029136394997637476, 0.03356562742036791]","[0.35175879396984927, 0.6331658291457286, 0.6934673366834171, 0.7035175879396985, 0.7587939698492462, 0.7788944723618091, 0.7839195979899497, 0.8040201005025126, 0.8291457286432161, 0.8492462311557789, 0.8743718592964824, 0.864321608040201, 0.9045226130653267, 0.9346733668341709, 0.9296482412060302, 0.9547738693467337, 0.9246231155778895, 0.9296482412060302, 0.949748743718593, 0.964824120603015, 0.9597989949748744, 0.9748743718592965, 0.9798994974874372, 0.9849246231155779, 0.9798994974874372, 0.9899497487437185, 1.0, 0.9949748743718593, 0.9899497487437185, 1.0, 0.9849246231155779, 0.9949748743718593, 1.0, 1.0, 0.9899497487437185, 0.9899497487437185, 0.9949748743718593, 1.0, 1.0, 1.0, 1.0, 0.9849246231155779, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593]","[1.0699497631617956, 1.0694297819721454, 1.0630055057759187, 1.0628792753024978, 1.0674768029427042, 1.04317036940127, 1.0174619202711144, 0.9557146636807189, 0.9041369253275345, 0.8547758411388008, 0.8118733605559991, 0.7837194690898973, 0.772378456835844, 0.7622486328592106, 0.7981321179136938, 0.7759807292295962, 0.7552783270271457, 0.7530136108398438, 0.758333799790363, 0.7961494290098852, 0.8156150117212412, 0.8315149618654835, 0.8158563801220485, 0.8173457080004166, 0.8454958431574763, 0.8302121782789424, 0.85596442952448, 0.8806200514034349, 0.9409895235178422, 0.9323395831244332, 0.8932946020243119, 0.8792625860292085, 0.8955866876913576, 0.9182701986663195, 0.9673573727510414, 0.9754297830620591, 0.9188841775972016, 0.8475944278191547, 0.8703269216479087, 0.8800395812307086, 0.9435636218713255, 1.1310071653249312, 1.0483285723900309, 0.9289897728939446, 0.8963325583204931, 0.8986683962296467, 0.860718869433111, 0.9578317744391305, 1.013024480975404, 1.0975533261591075]","[0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.46938775510204084, 0.5102040816326531, 0.5102040816326531, 0.5306122448979592, 0.6122448979591837, 0.6530612244897959, 0.673469387755102, 0.673469387755102, 0.6530612244897959, 0.673469387755102, 0.6938775510204082, 0.6938775510204082, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.673469387755102, 0.673469387755102, 0.673469387755102, 0.673469387755102, 0.673469387755102, 0.6326530612244898, 0.6326530612244898, 0.6326530612244898, 0.6530612244897959, 0.6530612244897959, 0.6326530612244898, 0.6530612244897959, 0.673469387755102, 0.6326530612244898, 0.6530612244897959, 0.6530612244897959, 0.6326530612244898, 0.6326530612244898, 0.6326530612244898, 0.6938775510204082, 0.6530612244897959, 0.6530612244897959, 0.6938775510204082, 0.6326530612244898, 0.673469387755102, 0.673469387755102, 0.6938775510204082, 0.6938775510204082, 0.7551020408163265, 0.6530612244897959, 0.6530612244897959, 0.6122448979591837]"
