fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.43083552122116087,0.84,0.10494664860795243,0.9949494949494949
2,30,0.32627524733543395,0.92,0.1642844556558012,0.98989898989899
3,30,0.33040924072265626,0.88,0.12632846230208272,0.9848484848484849
4,29,0.31924218000197896,0.8979591836734694,0.12266852126349156,0.9949748743718593
5,29,0.30739783024301337,0.9183673469387755,0.11169871987409927,1.0
