fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.21887057781219482,0.92,0.11922938655121158,1.0
2,30,0.305962815284729,0.92,0.1463668972554833,0.9848484848484849
3,29,0.30178438663482665,0.9,0.12498580069855006,0.98989898989899
4,24,0.44000081626736387,0.8571428571428571,0.13973520673699116,0.9949748743718593
5,29,0.4133609667116282,0.8367346938775511,0.1138488367274778,0.9949748743718593
