fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.1856634150757346,0.9302325581395349,0.11884279370727674,0.9577464788732394
2,28,0.3686350132967975,0.8918918918918919,0.047541201215338065,0.9932432432432432
3,12,0.47671109437942505,0.8214285714285714,0.11323477256639748,0.9681528662420382
4,12,0.5681048725780687,0.7631578947368421,0.15142390071129314,0.9659863945578231
5,14,0.49941831063001585,0.7948717948717948,0.08572674083383117,0.9794520547945206
