fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.5138753652572632,0.7857142857142857,0.36473160169341345,0.948051948051948
2,29,0.4322482606142082,0.8181818181818182,0.11332721638199467,1.0
3,28,0.5383573040670279,0.6938775510204082,0.20461303802361167,0.9624060150375939
4,29,0.5654771187726189,0.7941176470588235,0.09895058701167235,1.0
5,28,0.471309809308303,0.7631578947368421,0.12574956317742667,0.9930555555555556
