fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,24,0.3557041132450104,0.86,0.08076490552136392,1.0
2,30,0.2849103879928589,0.96,0.05619298358156224,0.9949494949494949
3,27,0.3021505236625671,0.94,0.06525759173162056,0.9949494949494949
4,29,0.1311191388843011,1.0,0.04317199435066338,0.9949748743718593
5,23,0.39287336809294565,0.8367346938775511,0.059091329874105786,0.9899497487437185
