fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,50,0.14445328878031838,0.9444444444444444,0.00551474598644633,1.0
2,47,0.07388234304057227,1.0,0.008834872905113925,1.0
3,46,0.04275026834673352,1.0,0.006534679770495181,1.0
4,48,0.1503721483655878,0.9459459459459459,0.027407554665516164,1.0
5,43,0.11994391881130836,0.972972972972973,0.005949230546709793,1.0
