fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6494297346511444, 0.4907426299986901, 0.3857205111485023, 0.30687383513946037, 0.23386289605072566, 0.16471984518038763, 0.12726902458574865, 0.09543547730941276, 0.06757466678882575, 0.056887071918357505, 0.03959771956909786, 0.04017403883883705, 0.03228120559028217, 0.03199095148351285, 0.022398666998782714, 0.017553160378298203, 0.0158981904871278, 0.017030637348433592, 0.01746788914859682, 0.009318833203091249, 0.0130383994236782, 0.008372805915869676, 0.009322687862561895, 0.007759426357587437, 0.009999528841732384, 0.013298200056343884, 0.007597975741297781, 0.010462918947753194, 0.005245226601670895, 0.0070422211504698575]","[0.6233766233766234, 0.8961038961038961, 0.9675324675324676, 0.974025974025974, 0.9675324675324676, 1.0, 1.0, 0.9935064935064936, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9935064935064936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7389669418334961, 0.6865943670272827, 0.6128072738647461, 0.5315453410148621, 0.4432663023471832, 0.3461945652961731, 0.28113627433776855, 0.22674605250358582, 0.18578507006168365, 0.1493677794933319, 0.13820596039295197, 0.12324433028697968, 0.1177992969751358, 0.1012488380074501, 0.08333121240139008, 0.08143027871847153, 0.07211576402187347, 0.06974390894174576, 0.0737849697470665, 0.0698012188076973, 0.07244368642568588, 0.07604103535413742, 0.07746333628892899, 0.0739128515124321, 0.06036710739135742, 0.07039649039506912, 0.06840278953313828, 0.06827834248542786, 0.06716997921466827, 0.06694535911083221]","[0.21428571428571427, 0.42857142857142855, 0.5, 0.7857142857142857, 0.75, 0.8571428571428571, 0.8571428571428571, 0.8928571428571429, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,"[0.6780895430769697, 0.5230233691282721, 0.4117910671954187, 0.31581543095959913, 0.2400707846519931, 0.1767620216280022, 0.13705317971090342, 0.10641622543334961, 0.12731607238318296, 0.07415636088824112, 0.05305956584095155, 0.03723187942132854, 0.04388211622534182, 0.027091694308207338, 0.02626878835710903, 0.0176332474642452, 0.04090853449232226, 0.016139756119341257, 0.014677535117472579, 0.01425748920980716, 0.030475595603453233, 0.008530474342905835, 0.010868590637641465, 0.008502430407542911, 0.009461148038831533, 0.016330994065575952, 0.009106609607802942, 0.014178847344029669, 0.005994729891469415, 0.009976678155987654]","[0.5436241610738255, 0.8859060402684564, 0.9530201342281879, 1.0, 1.0, 1.0, 1.0, 0.9932885906040269, 0.9664429530201343, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932885906040269, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7449651234077684, 0.6051408594304865, 0.43762172532804083, 0.3149068734862588, 0.22147238435167255, 0.15388315645131198, 0.1095920182538755, 0.08305286570931926, 0.06815475248026126, 0.05883836881680922, 0.053271982818841934, 0.04827763411131772, 0.0438795949360638, 0.03850680699741298, 0.032451112190205036, 0.030725150933545647, 0.029435800868227627, 0.028528445823626083, 0.027449611122861053, 0.026881236258442655, 0.02325409573192398, 0.02261137073351578, 0.022604988140025824, 0.021909116837901598, 0.020582483587504335, 0.018755766690116037, 0.017814586955037983, 0.016918590941438168, 0.01624990536153994, 0.015698370911801856]","[0.5454545454545454, 0.696969696969697, 0.8484848484848485, 0.9393939393939394, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,"[0.6057153025964149, 0.47297661913964983, 0.361795837717845, 0.27865949676449137, 0.20543348072166728, 0.1711482691361492, 0.14551983784912223, 0.09248345518918862, 0.08221743788037982, 0.06905561293426313, 0.04888285903778291, 0.04417764885645164, 0.03575693412606878, 0.032838483165977594, 0.03583105902810742, 0.020930635721835875, 0.01532910695593608, 0.01849020827085452, 0.017111132229517278, 0.019119872914669208, 0.03270554990696728, 0.0138914315100003, 0.019229857993305177, 0.009492168798202411, 0.012330938046588037, 0.009271734870298016, 0.019582591670796387, 0.009380911750004705, 0.008904776318853063, 0.008755388732691457]","[0.7744360902255639, 0.9172932330827067, 0.9624060150375939, 0.9849624060150376, 0.9924812030075187, 0.9924812030075187, 0.9849624060150376, 0.9924812030075187, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9924812030075187, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9924812030075187, 1.0, 1.0, 1.0]","[0.6426750360702982, 0.6071408038236656, 0.5046999418005651, 0.3941669372879729, 0.29567994329394126, 0.22588527354658866, 0.19745676371516013, 0.16029955249051658, 0.1529025435447693, 0.11506104218412419, 0.10467829996225786, 0.10209392999507944, 0.08814937226018127, 0.07434471202444057, 0.0845167733804912, 0.07920833570616585, 0.08536861757082599, 0.09781674440113866, 0.08488037585451895, 0.08159806039564464, 0.06849371417596632, 0.07614978627130693, 0.09023925833099959, 0.09839847379801225, 0.0881823255699508, 0.07993924222430404, 0.08261728723894576, 0.07809963630398317, 0.08171122705525889, 0.086822384512242]","[0.6530612244897959, 0.6530612244897959, 0.8163265306122449, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 1.0, 0.9795918367346939, 1.0, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939]"
4,"[0.6698995442003817, 0.5020620855125221, 0.4073647687564025, 0.32957020804688736, 0.24365582135883537, 0.18111352662782412, 0.11356607683607049, 0.09740101827962978, 0.07899060382230862, 0.05062535948850013, 0.04215283591199566, 0.03281259788451968, 0.04220164526958723, 0.027193399699958595, 0.03714343170459206, 0.02968391896905126, 0.03464636770454613, 0.015828218764147244, 0.014623038118352761, 0.015739896938808867, 0.023187806880151905, 0.01639261459176605, 0.015753772713848063, 0.013508276208429723, 0.015648491428913298, 0.009279591056543428, 0.010532749967800605, 0.012745956261013006, 0.005987354390625213, 0.007827102269574598]","[0.6216216216216216, 0.9054054054054054, 0.9459459459459459, 0.9864864864864865, 0.9932432432432432, 1.0, 1.0, 0.9932432432432432, 0.9932432432432432, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932432432432432, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932432432432432, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.637532444561229, 0.5752957813880023, 0.5039583514718449, 0.4327303732142729, 0.34627068042755127, 0.26637570472324595, 0.21547238265766816, 0.18062576476265402, 0.15662289892925935, 0.1357359114815207, 0.12549572306520798, 0.11379407039460014, 0.09620997134376974, 0.09015123984392952, 0.08247699807671939, 0.07764160238644656, 0.07587883402319516, 0.07425337723072838, 0.07409337075317607, 0.07469898308901225, 0.06472907894674469, 0.0724791713497218, 0.054262695943608004, 0.057687091476777023, 0.04690188980277847, 0.042886863736545336, 0.04047391618437627, 0.04800930476802237, 0.05541802789358532, 0.05388588666477624]","[0.7352941176470589, 0.7352941176470589, 0.7941176470588235, 0.7941176470588235, 0.8823529411764706, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 1.0, 1.0, 1.0, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176]"
5,"[0.6748918029997084, 0.5022899409135183, 0.38909586932924056, 0.2789217399226295, 0.22082251641485426, 0.18390984336535135, 0.14576360914442274, 0.1363152273827129, 0.06872781283325619, 0.05729928033219443, 0.0722668208181858, 0.029785491940048005, 0.02740565397673183, 0.03401094302535057, 0.020240577972597547, 0.035496046042276755, 0.019588733091950417, 0.027213390916585922, 0.023494833873377904, 0.010245657112035487, 0.019253865919179387, 0.012264144451667866, 0.010365785720447699, 0.031081457829309836, 0.0072441235598590635, 0.012631437741219997, 0.026903718296024535, 0.006608502111501164, 0.0110295701565014, 0.02285171900358465]","[0.5833333333333334, 0.9166666666666666, 0.9791666666666666, 0.9930555555555556, 0.9861111111111112, 0.9930555555555556, 0.9861111111111112, 0.9791666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9930555555555556, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9930555555555556, 1.0, 1.0, 0.9930555555555556, 1.0, 1.0, 0.9930555555555556]","[0.6496451183369285, 0.5913641954723158, 0.49018222093582153, 0.3853642093507867, 0.30462043536336797, 0.25183755629941035, 0.20782539562175148, 0.17482027333033712, 0.14359356855091296, 0.1242161949998454, 0.10862072361143012, 0.10044683868947782, 0.10015209411319934, 0.09662878650583719, 0.0935703482674925, 0.08959037771350459, 0.08456283513652652, 0.08068162693004859, 0.08594536938165363, 0.08123324086007319, 0.08613685459682816, 0.07910451645913877, 0.07383878754549905, 0.0680120344224729, 0.08646611800711405, 0.10463793889472359, 0.0987797719671538, 0.11526910362667159, 0.11876317613611095, 0.10353871474140569]","[0.631578947368421, 0.7368421052631579, 0.868421052631579, 0.868421052631579, 0.9473684210526315, 0.9473684210526315, 0.9736842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 1.0, 1.0, 0.9473684210526315, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 1.0, 1.0, 0.9473684210526315, 0.9210526315789473, 0.9210526315789473, 0.9210526315789473, 0.9210526315789473, 0.9210526315789473]"
