fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.6130384874343872,0.72,0.3182445653159209,0.9242424242424242
2,29,0.6247821426391602,0.72,0.3183557954099443,0.9242424242424242
3,23,0.7388526105880737,0.7,0.3902358960623693,0.9040404040404041
4,20,0.7228530061488249,0.7142857142857143,0.4264618158340454,0.8844221105527639
5,30,0.6042541216830818,0.7755102040816326,0.2986708630868538,0.9246231155778895
