fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6815257354786521, 0.5755824321194699, 0.5045688716988814, 0.45471362848030894, 0.40842343317834956, 0.34765274273721797, 0.340797915270454, 0.2790648192167282, 0.25846198436461, 0.22692957128349103, 0.17969847117599688, 0.21354717251501584, 0.16591468531834452, 0.13580504451927386, 0.12427971002302672, 0.12268088993273284, 0.1280552360572313, 0.09891450091412193, 0.09264891084871794, 0.09001160883589794, 0.0782398922662986, 0.0660895526801285, 0.08970715066320017, 0.07664402495873601, 0.07830754667520523, 0.07081260100791328, 0.04629296378085488, 0.07966652551763936, 0.07393236703386433, 0.07201918567481794]","[0.5592105263157895, 0.7631578947368421, 0.8157894736842105, 0.8223684210526315, 0.8552631578947368, 0.8947368421052632, 0.9078947368421053, 0.9144736842105263, 0.9144736842105263, 0.9407894736842105, 0.9736842105263158, 0.9539473684210527, 0.9407894736842105, 0.9671052631578947, 0.9539473684210527, 0.9671052631578947, 0.9671052631578947, 0.9539473684210527, 0.9736842105263158, 0.9802631578947368, 0.9736842105263158, 0.9868421052631579, 0.9802631578947368, 0.9736842105263158, 0.9671052631578947, 0.9802631578947368, 0.993421052631579, 0.9736842105263158, 0.9802631578947368, 0.9736842105263158]","[0.869667112827301, 0.805253803730011, 0.7294313311576843, 0.6487196683883667, 0.6047555804252625, 0.5835567712783813, 0.5738619565963745, 0.5725570321083069, 0.5649434924125671, 0.556291401386261, 0.5407052636146545, 0.5184146165847778, 0.5050747990608215, 0.6135253310203552, 0.8997809290885925, 1.0861226320266724, 1.203140377998352, 1.458227515220642, 1.5319805145263672, 1.5969454050064087, 1.4209181070327759, 1.201399326324463, 1.1345306634902954, 1.2102519273757935, 1.2131136655807495, 1.2457354068756104, 1.252585530281067, 1.322608232498169, 1.2844847440719604, 1.1939136981964111]","[0.2, 0.23333333333333334, 0.26666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7666666666666667, 0.8, 0.7666666666666667, 0.8, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666, 0.7, 0.6333333333333333, 0.6333333333333333, 0.6, 0.6333333333333333, 0.7, 0.7333333333333333, 0.7, 0.7, 0.6666666666666666, 0.7, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]"
2,"[0.68914153718001, 0.5708749744276337, 0.5301969927667782, 0.47667178926088954, 0.4275270031382706, 0.39713210716152825, 0.36013299897806533, 0.3360297739111035, 0.2614932336554622, 0.23868012615781747, 0.22172012076472605, 0.20059570551708045, 0.15462731338099928, 0.15614008025223056, 0.15613332982884337, 0.13969492517559734, 0.1338373997945659, 0.09003517554690506, 0.09781970730088405, 0.10949265354911224, 0.10904776936532645, 0.11330360282730582, 0.08819273819789192, 0.07332518223105677, 0.06464487432644067, 0.07134438394908084, 0.11095069753413168, 0.07584677024787626, 0.04355514915474993, 0.0468808597706209]","[0.5496688741721855, 0.7748344370860927, 0.7748344370860927, 0.7880794701986755, 0.8211920529801324, 0.8410596026490066, 0.8874172185430463, 0.8940397350993378, 0.9337748344370861, 0.9337748344370861, 0.9403973509933775, 0.9536423841059603, 0.9933774834437086, 0.9602649006622517, 0.9602649006622517, 0.9735099337748344, 0.9403973509933775, 0.9867549668874173, 0.9668874172185431, 0.9602649006622517, 0.9602649006622517, 0.9602649006622517, 0.9801324503311258, 0.9867549668874173, 0.9867549668874173, 0.9801324503311258, 0.9602649006622517, 0.9735099337748344, 1.0, 0.9933774834437086]","[0.6740067005157471, 0.6827016472816467, 0.6715711355209351, 0.6309693455696106, 0.6249372959136963, 0.627425491809845, 0.6201363801956177, 0.6087552905082703, 0.6012138724327087, 0.5920897126197815, 0.5806735754013062, 0.5618995428085327, 0.512178897857666, 0.4684939682483673, 0.42766472697257996, 0.3966493308544159, 0.3904649317264557, 0.3897973895072937, 0.36749640107154846, 0.3587857484817505, 0.3341187834739685, 0.3219192326068878, 0.326415091753006, 0.33611297607421875, 0.3423149883747101, 0.35684430599212646, 0.3663158416748047, 0.37350279092788696, 0.379352867603302, 0.38828298449516296]","[0.5483870967741935, 0.5483870967741935, 0.6451612903225806, 0.7741935483870968, 0.7419354838709677, 0.6774193548387096, 0.7096774193548387, 0.6774193548387096, 0.7096774193548387, 0.7096774193548387, 0.7096774193548387, 0.6774193548387096, 0.8064516129032258, 0.7419354838709677, 0.8387096774193549, 0.8064516129032258, 0.8064516129032258, 0.8064516129032258, 0.8387096774193549, 0.8387096774193549, 0.8709677419354839, 0.8709677419354839, 0.8387096774193549, 0.8387096774193549, 0.8387096774193549, 0.8387096774193549, 0.8064516129032258, 0.8064516129032258, 0.8064516129032258, 0.8064516129032258]"
3,"[0.7143546308789934, 0.6102980477469307, 0.545414159979139, 0.5120419102055686, 0.47903227380343844, 0.4031282433441707, 0.37772972328322274, 0.3703838016305651, 0.33215278131621223, 0.2831666682447706, 0.3322861756597246, 0.2550485066005162, 0.22625197385038648, 0.22430721351078578, 0.2113417761666434, 0.17720991798809596, 0.1481881537607738, 0.12017602430922644, 0.0970051224742617, 0.12396531275340489, 0.09289874689919608, 0.0716618150472641, 0.10985295644828251, 0.0853776033435549, 0.09243153227227074, 0.08926104690347399, 0.07349997993026461, 0.08196172458784921, 0.041978792207581654, 0.06633999241249902]","[0.44285714285714284, 0.6785714285714286, 0.7857142857142857, 0.8285714285714286, 0.8071428571428572, 0.8857142857142857, 0.8571428571428571, 0.8714285714285714, 0.9, 0.9214285714285714, 0.85, 0.9285714285714286, 0.9428571428571428, 0.9142857142857143, 0.9285714285714286, 0.9714285714285714, 0.9571428571428572, 0.9642857142857143, 0.9928571428571429, 0.9714285714285714, 0.9857142857142858, 0.9785714285714285, 0.9642857142857143, 0.9857142857142858, 0.9785714285714285, 0.9714285714285714, 0.9857142857142858, 0.9714285714285714, 0.9928571428571429, 0.9785714285714285]","[0.6987862927573067, 0.7111591412907555, 0.7142482485089984, 0.6944715976715088, 0.6805853417941502, 0.6792400848297846, 0.673397958278656, 0.6706212475186303, 0.6668162771633693, 0.6525885434377761, 0.6279184420903524, 0.5844961560907818, 0.5579664763950166, 0.5487540052050636, 0.5567106916790917, 0.549993463924953, 0.5193018175306774, 0.5174220431418646, 0.5206796072778248, 0.536196544056847, 0.5514948737053644, 0.5629582234791347, 0.576982109319596, 0.6229008890333629, 0.6278767358689081, 0.6428067286809286, 0.6390191941034227, 0.6343713601430258, 0.7257597957338605, 0.6926152933211553]","[0.5476190476190477, 0.4523809523809524, 0.5, 0.4523809523809524, 0.5, 0.5, 0.4523809523809524, 0.4523809523809524, 0.5476190476190477, 0.6190476190476191, 0.6428571428571429, 0.7142857142857143, 0.6666666666666666, 0.7142857142857143, 0.6904761904761905, 0.6666666666666666, 0.7380952380952381, 0.7380952380952381, 0.7380952380952381, 0.7380952380952381, 0.7380952380952381, 0.7380952380952381, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7619047619047619, 0.7619047619047619, 0.7142857142857143]"
4,"[0.6873962266104562, 0.6032317008290972, 0.515810695716313, 0.46521050930023194, 0.4064247327191489, 0.3879969877856118, 0.3342777592795236, 0.30156748720577786, 0.2847846508026123, 0.27550944685935974, 0.2104663610458374, 0.24777614985193525, 0.19168140249592916, 0.14730621384722845, 0.16591304668358395, 0.13498782387801578, 0.12891277841159277, 0.15972312305654798, 0.09860633398805346, 0.08913815873009819, 0.10140532106161118, 0.09029776581696101, 0.10318411673818316, 0.09188443337168012, 0.09173196681908198, 0.06240764686039516, 0.09596398323774338, 0.10582032757146018, 0.10165123790502548, 0.05956022340272154]","[0.5428571428571428, 0.7214285714285714, 0.8142857142857143, 0.8, 0.8642857142857143, 0.8428571428571429, 0.9357142857142857, 0.9071428571428571, 0.9, 0.9, 0.9428571428571428, 0.9, 0.9642857142857143, 0.9785714285714285, 0.9571428571428572, 0.9571428571428572, 0.9642857142857143, 0.9285714285714286, 0.9928571428571429, 0.9857142857142858, 0.9857142857142858, 0.9714285714285714, 0.9571428571428572, 0.9642857142857143, 0.9785714285714285, 0.9785714285714285, 0.9571428571428572, 0.9642857142857143, 0.9642857142857143, 0.9857142857142858]","[0.6914597238813128, 0.6731727009727841, 0.6546583743322463, 0.7009680498213995, 0.7315340283371153, 0.7533416606131054, 0.7700818734509605, 0.782287095274244, 0.7709513931047349, 0.7645965502375648, 0.7087174355983734, 0.6487169975326175, 0.548697414852324, 0.45041420346214656, 0.4142274941716875, 0.41702717826479957, 0.44039679425103323, 0.4422611338751657, 0.4016875425974528, 0.38026119981493267, 0.3644337370282128, 0.3754821703547523, 0.42728830519176664, 0.35446516672770184, 0.389942976690474, 0.46669411943072364, 0.5456604106085641, 0.6413847520237878, 0.6838017957551139, 0.6673328081766764]","[0.5714285714285714, 0.6428571428571429, 0.6190476190476191, 0.5952380952380952, 0.5, 0.47619047619047616, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.40476190476190477, 0.5476190476190477, 0.6190476190476191, 0.8095238095238095, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8571428571428571, 0.8333333333333334, 0.8809523809523809, 0.8571428571428571, 0.8333333333333334, 0.8571428571428571, 0.8095238095238095, 0.8333333333333334, 0.7619047619047619, 0.8095238095238095, 0.8095238095238095]"
5,"[0.6965501193342538, 0.6054110346169307, 0.5309043639692766, 0.5136996926932499, 0.4378203922304614, 0.39199556708335875, 0.3622263770678948, 0.3508224762719253, 0.28983034573752303, 0.27233360450843286, 0.24670535161577423, 0.228432402117499, 0.22228577188376722, 0.1798777958442425, 0.1802510622246512, 0.14488139501933395, 0.16352705852738741, 0.15985915989711366, 0.12806782568323202, 0.11964633310663289, 0.11465341510443852, 0.06966318570334336, 0.0618759126755698, 0.08580899264278083, 0.11074407609372304, 0.102264402498459, 0.07735818922519684, 0.07145943698184244, 0.07583277705928375, 0.0829378590501588]","[0.5103448275862069, 0.7379310344827587, 0.7931034482758621, 0.8068965517241379, 0.8551724137931035, 0.903448275862069, 0.8827586206896552, 0.8551724137931035, 0.9241379310344827, 0.9241379310344827, 0.9586206896551724, 0.9448275862068966, 0.9448275862068966, 0.9655172413793104, 0.9448275862068966, 0.9724137931034482, 0.9655172413793104, 0.9448275862068966, 0.9724137931034482, 0.9586206896551724, 0.9586206896551724, 0.9793103448275862, 0.9724137931034482, 0.993103448275862, 0.9586206896551724, 0.9724137931034482, 0.9862068965517241, 0.993103448275862, 0.9793103448275862, 0.9724137931034482]","[0.5986511546212274, 0.5834022148235424, 0.6117534766326079, 0.625388648058917, 0.6001733058207744, 0.5774627408465823, 0.5818407986615155, 0.6012992858886719, 0.620471944680085, 0.6380587864566494, 0.6435659511669262, 0.5899145699836112, 0.5131635826987189, 0.43741606538360184, 0.4602818311871709, 0.54155017959105, 0.5980773084872478, 0.6141095878304662, 0.6087547605102127, 0.6521054699614242, 0.7489965493614609, 0.7634728760332674, 0.7875332719570881, 0.7546122138564652, 0.6969276658586554, 0.6900089632820439, 0.7950273180330122, 0.867103659623378, 0.7687971455019873, 0.8050809124031583]","[0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.8108108108108109, 0.7837837837837838, 0.8378378378378378, 0.7837837837837838, 0.7837837837837838, 0.7027027027027027, 0.6216216216216216, 0.6486486486486487, 0.7837837837837838, 0.8378378378378378, 0.8648648648648649, 0.8108108108108109, 0.7837837837837838, 0.8108108108108109, 0.8108108108108109, 0.7837837837837838, 0.8108108108108109, 0.7567567567567568, 0.7837837837837838, 0.7297297297297297, 0.7567567567567568, 0.7837837837837838, 0.7837837837837838, 0.7297297297297297, 0.7297297297297297, 0.7837837837837838, 0.8108108108108109]"
