fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,23,0.5201228427886962,0.76,0.4196777328698322,0.8535353535353535
2,25,0.7063240289688111,0.66,0.3875355238866324,0.8535353535353535
3,30,0.42792110204696654,0.88,0.44927091309518524,0.8383838383838383
4,23,0.6589215677611682,0.7142857142857143,0.42588266565572075,0.8442211055276382
5,12,0.7969859327588763,0.6530612244897959,0.5746253561134913,0.7839195979899497
