fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.1110915020108223,1.0,0.020636855915283702,1.0
2,30,0.030568213867289678,1.0,0.016377350419655545,1.0
3,29,0.0777099221581366,0.975609756097561,0.023906069704227977,1.0
4,30,0.06936128227374493,0.9743589743589743,0.02604186305240409,1.0
5,30,0.049340270246778214,1.0,0.013436000359555085,1.0
