fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.36852077433937475,0.9736842105263158,0.3625753282689724,0.9659863945578231
2,30,0.4768419563770294,0.9,0.36241762734228566,0.9741935483870968
3,30,0.34228583538171015,1.0,0.38723696062439367,0.9078947368421053
4,30,0.4348961466397995,0.8717948717948718,0.3877023164540121,0.8972602739726028
5,30,0.4155475722418891,0.9777777777777777,0.3802729393754687,0.9571428571428572
