fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.08791036903858185,0.967741935483871,0.02627905494497194,1.0
2,30,0.07096879998611849,0.9767441860465116,0.01990771826199243,1.0
3,30,0.09344443082809448,0.9714285714285714,0.020241580108801525,1.0
4,30,0.11544778331732139,0.9743589743589743,0.01904942950055207,1.0
5,30,0.03451478149037104,1.0,0.02075090309655344,1.0
