fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,22,0.6749102711677551,0.8,0.21546946330503983,0.9595959595959596
2,12,0.7312111592292786,0.64,0.48114492194821135,0.8434343434343434
3,23,0.5842401099205017,0.78,0.19010884984575135,0.9949494949494949
4,30,0.5218010605597982,0.8163265306122449,0.10031300217811785,1.0
5,11,0.9393770816374798,0.5714285714285714,0.4190916625698607,0.8844221105527639
