fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.4537409543991089,0.9354838709677419,0.42245913945235214,0.9155844155844156
2,30,0.4502565943917563,0.8837209302325582,0.4037185244157281,0.9225352112676056
3,30,0.3790626338550023,0.9142857142857143,0.3855208480358124,0.96
4,30,0.47129289767681026,0.8974358974358975,0.4084401645072519,0.952054794520548
5,30,0.40453088686272903,1.0,0.4146400287344649,0.9459459459459459
