seed,branch,amostra,metrica,valor
12,mobilenet_recplot,5,faithfulness,0.12724119424819946
12,mobilenet_recplot,5,robustness,1.8000938892364502
12,mobilenet_recplot,5,complexity,0.48422977276653956
12,effnet_orig,0,faithfulness,0.2528734505176544
12,effnet_orig,0,robustness,1.2562146186828613
12,effnet_orig,0,complexity,0.22455077222092928
12,effnet_orig,1,faithfulness,-0.08642982691526413
12,effnet_orig,1,robustness,1.7891370058059692
12,effnet_orig,1,complexity,0.363333507726536
12,effnet_orig,2,faithfulness,0.08220800757408142
12,effnet_orig,2,robustness,1.5985208749771118
12,effnet_orig,2,complexity,0.22508339234882618
12,effnet_orig,3,faithfulness,0.05790401250123978
12,effnet_orig,3,robustness,1.7104265689849854
12,effnet_orig,3,complexity,0.45745454308026445
12,effnet_orig,4,faithfulness,0.05469828099012375
12,effnet_orig,4,robustness,1.0723927021026611
12,effnet_orig,4,complexity,0.33142461934361667
12,effnet_orig,5,faithfulness,-0.16441962122917175
12,effnet_orig,5,robustness,3.512876272201538
12,effnet_orig,5,complexity,0.3543836382034436
12,effnet_recplot,0,faithfulness,-0.17012780904769897
12,effnet_recplot,0,robustness,2.389953374862671
12,effnet_recplot,0,complexity,0.3613056511767834
12,effnet_recplot,1,faithfulness,-0.1466507911682129
12,effnet_recplot,1,robustness,2.503492593765259
12,effnet_recplot,1,complexity,0.2189272114679169
12,effnet_recplot,2,faithfulness,0.29103338718414307
12,effnet_recplot,2,robustness,1.6715563535690308
12,effnet_recplot,2,complexity,0.3285916820370155
12,effnet_recplot,3,faithfulness,0.22229743003845215
12,effnet_recplot,3,robustness,1.9169238805770874
12,effnet_recplot,3,complexity,0.2989576224833216
12,effnet_recplot,4,faithfulness,0.10850459337234497
12,effnet_recplot,4,robustness,1.3413515090942383
12,effnet_recplot,4,complexity,0.22346895374951298
12,effnet_recplot,5,faithfulness,0.08128099143505096
12,effnet_recplot,5,robustness,4.711668968200684
12,effnet_recplot,5,complexity,0.4211877005174026
42,mobilenet_orig,0,faithfulness,-0.07287552952766418
42,mobilenet_orig,0,robustness,1.2419416904449463
42,mobilenet_orig,0,complexity,0.430555716240661
42,mobilenet_orig,1,faithfulness,-0.40618371963500977
42,mobilenet_orig,1,robustness,1.7139347791671753
42,mobilenet_orig,1,complexity,0.4082181076991295
42,mobilenet_orig,2,faithfulness,0.2063913643360138
42,mobilenet_orig,2,robustness,1.703401803970337
42,mobilenet_orig,2,complexity,0.4730232536368432
42,mobilenet_orig,3,faithfulness,0.11484690010547638
42,mobilenet_orig,3,robustness,1.403430700302124
42,mobilenet_orig,3,complexity,0.3581270884060705
42,mobilenet_orig,4,faithfulness,0.16301953792572021
42,mobilenet_orig,4,robustness,1.2208826541900635
42,mobilenet_orig,4,complexity,0.4700281190266773
42,mobilenet_orig,5,faithfulness,0.11411052197217941
42,mobilenet_orig,5,robustness,1.3381904363632202
42,mobilenet_orig,5,complexity,0.4706451710264806
42,mobilenet_recplot,0,faithfulness,0.05424770712852478
42,mobilenet_recplot,0,robustness,5.8595709800720215
42,mobilenet_recplot,0,complexity,0.44857509481621965
42,mobilenet_recplot,1,faithfulness,0.29106754064559937
42,mobilenet_recplot,1,robustness,2.420260190963745
42,mobilenet_recplot,1,complexity,0.5666141553651992
42,mobilenet_recplot,2,faithfulness,-0.4730275869369507
42,mobilenet_recplot,2,robustness,1.912264108657837
42,mobilenet_recplot,2,complexity,0.5441675689446184
42,mobilenet_recplot,3,faithfulness,0.08861007541418076
42,mobilenet_recplot,3,robustness,3.6606249809265137
42,mobilenet_recplot,3,complexity,0.4999728271490543
42,mobilenet_recplot,4,faithfulness,0.14664234220981598
42,mobilenet_recplot,4,robustness,3.3515031337738037
42,mobilenet_recplot,4,complexity,0.44465255702611345
42,mobilenet_recplot,5,faithfulness,0.034323640167713165
42,mobilenet_recplot,5,robustness,2.593454599380493
42,mobilenet_recplot,5,complexity,0.4580683051564198
42,effnet_orig,0,faithfulness,0.00876593217253685
42,effnet_orig,0,robustness,2.0460472106933594
42,effnet_orig,0,complexity,0.20943786857740698
42,effnet_orig,1,faithfulness,0.22742149233818054
42,effnet_orig,1,robustness,1.3050060272216797
42,effnet_orig,1,complexity,0.21931729867638536
42,effnet_orig,2,faithfulness,-0.14235103130340576
42,effnet_orig,2,robustness,2.0110275745391846
42,effnet_orig,2,complexity,0.21059715400908283
42,effnet_orig,3,faithfulness,0.28712180256843567
42,effnet_orig,3,robustness,1.8053442239761353
42,effnet_orig,3,complexity,0.3150545493183612
42,effnet_orig,4,faithfulness,0.09035484492778778
42,effnet_orig,4,robustness,1.4648040533065796
42,effnet_orig,4,complexity,0.3421386931790579
42,effnet_orig,5,faithfulness,0.109029620885849
42,effnet_orig,5,robustness,2.077989339828491
42,effnet_orig,5,complexity,0.431444600366082
42,effnet_recplot,0,faithfulness,0.20385926961898804
42,effnet_recplot,0,robustness,1.0552808046340942
42,effnet_recplot,0,complexity,0.2640744621123442
42,effnet_recplot,1,faithfulness,0.26289063692092896
42,effnet_recplot,1,robustness,1.027815818786621
42,effnet_recplot,1,complexity,0.2539130594293692
42,effnet_recplot,2,faithfulness,-0.06902004778385162
42,effnet_recplot,2,robustness,1.1739331483840942
42,effnet_recplot,2,complexity,0.2280719203477084
42,effnet_recplot,3,faithfulness,0.3443267345428467
42,effnet_recplot,3,robustness,1.216552734375
42,effnet_recplot,3,complexity,0.17432388934211782
42,effnet_recplot,4,faithfulness,0.1474156677722931
42,effnet_recplot,4,robustness,2.677011251449585
42,effnet_recplot,4,complexity,0.21793336261788085
42,effnet_recplot,5,faithfulness,0.4013711214065552
42,effnet_recplot,5,robustness,2.769376039505005
42,effnet_recplot,5,complexity,0.4433575533271704
65,mobilenet_orig,0,faithfulness,0.3378615975379944
65,mobilenet_orig,0,robustness,1.2112168073654175
65,mobilenet_orig,0,complexity,0.47239487564454863
65,mobilenet_orig,1,faithfulness,0.19820857048034668
65,mobilenet_orig,1,robustness,0.9584996104240417
65,mobilenet_orig,1,complexity,0.40719223258901965
65,mobilenet_orig,2,faithfulness,-0.06520284712314606
65,mobilenet_orig,2,robustness,1.9695813655853271
65,mobilenet_orig,2,complexity,0.36255342913638194
65,mobilenet_orig,3,faithfulness,0.17293712496757507
65,mobilenet_orig,3,robustness,1.4901578426361084
65,mobilenet_orig,3,complexity,0.524154137660851
65,mobilenet_orig,4,faithfulness,0.0713600367307663
65,mobilenet_orig,4,robustness,1.8475136756896973
65,mobilenet_orig,4,complexity,0.3990118093956452
65,mobilenet_orig,5,faithfulness,-0.1526547521352768
65,mobilenet_orig,5,robustness,2.3001747131347656
65,mobilenet_orig,5,complexity,0.4492992620376358
65,mobilenet_recplot,0,faithfulness,0.2467542588710785
65,mobilenet_recplot,0,robustness,2.372197151184082
65,mobilenet_recplot,0,complexity,0.4213687861638164
65,mobilenet_recplot,1,faithfulness,-0.020542282611131668
65,mobilenet_recplot,1,robustness,1.568616509437561
65,mobilenet_recplot,1,complexity,0.5070185762076731
65,mobilenet_recplot,2,faithfulness,0.15025246143341064
65,mobilenet_recplot,2,robustness,1.5335301160812378
65,mobilenet_recplot,2,complexity,0.5535425244419896
65,mobilenet_recplot,3,faithfulness,0.17357204854488373
65,mobilenet_recplot,3,robustness,1.362203598022461
65,mobilenet_recplot,3,complexity,0.4543348209746976
65,mobilenet_recplot,4,faithfulness,-0.14241963624954224
65,mobilenet_recplot,4,robustness,1.789254903793335
65,mobilenet_recplot,4,complexity,0.4475696973982725
65,mobilenet_recplot,5,faithfulness,-0.021704360842704773
65,mobilenet_recplot,5,robustness,2.3996639251708984
65,mobilenet_recplot,5,complexity,0.44331989134374694
65,effnet_orig,0,faithfulness,0.2767029106616974
65,effnet_orig,0,robustness,2.464597225189209
65,effnet_orig,0,complexity,0.31818851860481845
65,effnet_orig,1,faithfulness,0.013691112399101257
65,effnet_orig,1,robustness,1.4114959239959717
65,effnet_orig,1,complexity,0.1651254570967936
65,effnet_orig,2,faithfulness,0.366188645362854
65,effnet_orig,2,robustness,1.672690510749817
65,effnet_orig,2,complexity,0.2208910462633616
65,effnet_orig,3,faithfulness,0.23799502849578857
65,effnet_orig,3,robustness,2.172436475753784
65,effnet_orig,3,complexity,0.24433763176487966
65,effnet_orig,4,faithfulness,0.23989051580429077
65,effnet_orig,4,robustness,1.0251611471176147
65,effnet_orig,4,complexity,0.274969430711894
65,effnet_orig,5,faithfulness,0.20711106061935425
65,effnet_orig,5,robustness,1.135424256324768
65,effnet_orig,5,complexity,0.4053453481010158
65,effnet_recplot,0,faithfulness,-0.09113642573356628
65,effnet_recplot,0,robustness,4.743868350982666
65,effnet_recplot,0,complexity,0.36990239420299315
65,effnet_recplot,1,faithfulness,0.057141613215208054
65,effnet_recplot,1,robustness,1.370574712753296
65,effnet_recplot,1,complexity,0.2743132591581801
65,effnet_recplot,2,faithfulness,-0.02567266672849655
65,effnet_recplot,2,robustness,2.076810836791992
65,effnet_recplot,2,complexity,0.4081567707262504
65,effnet_recplot,3,faithfulness,0.20872628688812256
65,effnet_recplot,3,robustness,1.2459158897399902
