fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.2239316189289093,0.96,0.04149776968089017,1.0
2,26,0.2209385657310486,0.94,0.04220284054977725,1.0
3,27,0.2046869993209839,0.94,0.04897974326152994,0.9949494949494949
4,17,0.46061552057460864,0.8775510204081632,0.13018453884963413,0.9949748743718593
5,25,0.33658473406519207,0.8571428571428571,0.04193955886378959,1.0
