seed,branch,amostra,metrica,valor
7,mobilenet_orig,54,complexity,0.48663023450879367
7,mobilenet_orig,55,faithfulness,-0.17141114175319672
7,mobilenet_orig,55,robustness,1.2329655885696411
7,mobilenet_orig,55,complexity,0.4739209537261172
7,mobilenet_orig,56,faithfulness,-0.01591118425130844
7,mobilenet_orig,56,robustness,0.9082404375076294
7,mobilenet_orig,56,complexity,0.4004486337433362
7,mobilenet_orig,57,faithfulness,-0.03683210909366608
7,mobilenet_orig,57,robustness,1.4615545272827148
7,mobilenet_orig,57,complexity,0.4642420398173954
7,mobilenet_orig,58,faithfulness,-0.018905475735664368
7,mobilenet_orig,58,robustness,1.4309885501861572
7,mobilenet_orig,58,complexity,0.5139570993779263
7,mobilenet_recplot,0,faithfulness,0.03160824626684189
7,mobilenet_recplot,0,robustness,2.170513868331909
7,mobilenet_recplot,0,complexity,0.5190186955376151
7,mobilenet_recplot,1,faithfulness,0.49771255254745483
7,mobilenet_recplot,1,robustness,1.407752513885498
7,mobilenet_recplot,1,complexity,0.391074939234552
7,mobilenet_recplot,2,faithfulness,0.14033152163028717
7,mobilenet_recplot,2,robustness,2.6466853618621826
7,mobilenet_recplot,2,complexity,0.48782952269764596
7,mobilenet_recplot,3,faithfulness,0.4083334803581238
7,mobilenet_recplot,3,robustness,1.354564905166626
7,mobilenet_recplot,3,complexity,0.5126628306874532
7,mobilenet_recplot,4,faithfulness,0.3455742597579956
7,mobilenet_recplot,4,robustness,1.2653409242630005
7,mobilenet_recplot,4,complexity,0.4247147655344445
7,mobilenet_recplot,5,faithfulness,0.3804188370704651
7,mobilenet_recplot,5,robustness,2.706998348236084
7,mobilenet_recplot,5,complexity,0.4657182799538249
7,mobilenet_recplot,6,faithfulness,0.30703234672546387
7,mobilenet_recplot,6,robustness,2.833535671234131
7,mobilenet_recplot,6,complexity,0.45189740686626695
7,mobilenet_recplot,7,faithfulness,0.1008339375257492
7,mobilenet_recplot,7,robustness,1.7484245300292969
7,mobilenet_recplot,7,complexity,0.44782145599196366
7,mobilenet_recplot,8,faithfulness,0.02274290658533573
7,mobilenet_recplot,8,robustness,1.454732894897461
7,mobilenet_recplot,8,complexity,0.4752097835058964
7,mobilenet_recplot,9,faithfulness,0.04323693364858627
7,mobilenet_recplot,9,robustness,1.5347278118133545
7,mobilenet_recplot,9,complexity,0.41885916124853606
7,mobilenet_recplot,10,faithfulness,0.40479737520217896
7,mobilenet_recplot,10,robustness,1.7741308212280273
7,mobilenet_recplot,10,complexity,0.41029331809561315
7,mobilenet_recplot,11,faithfulness,0.27378329634666443
7,mobilenet_recplot,11,robustness,1.1197795867919922
7,mobilenet_recplot,11,complexity,0.5541793192295132
7,mobilenet_recplot,12,faithfulness,-0.03034350275993347
