fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.7124256519663253, 0.7018054651734013, 0.6874041417301101, 0.6873479777534536, 0.6776295576319599, 0.6695131115465356, 0.6457815998352614, 0.6527505521006232, 0.6347757053855282, 0.6206144974535743, 0.6138879456776101, 0.621053855291149, 0.6009648758292998, 0.6076260605114419, 0.5883830977766306, 0.593654206135129, 0.601965004965763, 0.5760442590553488, 0.572335970081739, 0.5728814009852057, 0.5616905633235137, 0.5596959742923711, 0.5460769910140325, 0.5585627147815372, 0.5415901169680909, 0.5419237829694812, 0.5487546658755948, 0.5337175774894305, 0.5289040343873452, 0.523589045009357]","[0.4697986577181208, 0.5234899328859061, 0.5234899328859061, 0.5167785234899329, 0.5704697986577181, 0.6241610738255033, 0.6442953020134228, 0.6442953020134228, 0.6711409395973155, 0.7046979865771812, 0.7516778523489933, 0.6778523489932886, 0.7046979865771812, 0.738255033557047, 0.7516778523489933, 0.7516778523489933, 0.7046979865771812, 0.7986577181208053, 0.7919463087248322, 0.7449664429530202, 0.7315436241610739, 0.7449664429530202, 0.7785234899328859, 0.7718120805369127, 0.7919463087248322, 0.7919463087248322, 0.7651006711409396, 0.8120805369127517, 0.8053691275167785, 0.7651006711409396]","[0.7487742569711473, 0.7751746575037638, 0.749755753411187, 0.7135831779903836, 0.695512076218923, 0.6868568725056119, 0.6788028875986735, 0.6745239098866781, 0.6733125315772163, 0.666819281048245, 0.6543622149361504, 0.6443038649029202, 0.6427039172914293, 0.6465605166223314, 0.6625372966130575, 0.65410406059689, 0.6442905200852288, 0.6393205987082587, 0.6362757285435995, 0.6334352029694451, 0.6333991885185242, 0.6313804255591499, 0.631369431813558, 0.6326236724853516, 0.6278282801310221, 0.6232691870795356, 0.6218239466349283, 0.6172463099161783, 0.6178223424487643, 0.6177366044786241]","[0.4722222222222222, 0.4722222222222222, 0.4722222222222222, 0.5555555555555556, 0.5833333333333334, 0.5555555555555556, 0.4722222222222222, 0.5277777777777778, 0.5833333333333334, 0.6388888888888888, 0.75, 0.75, 0.7222222222222222, 0.75, 0.6388888888888888, 0.6666666666666666, 0.6388888888888888, 0.6666666666666666, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888]"
2,"[0.6821821385814297, 0.6777189535479392, 0.6729518898071781, 0.6607737433525824, 0.6566492784407831, 0.6355916200145598, 0.6364530409536054, 0.6398330811531313, 0.6219926507242264, 0.6193621489309495, 0.6086605929559277, 0.5943132612013048, 0.5883023946515975, 0.5901146961796668, 0.5898725267379514, 0.5892945543412239, 0.5775018676634758, 0.5771344404066763, 0.5832485729648221, 0.5587911632753187, 0.5642821104295792, 0.5446074443478738, 0.5430846387340177, 0.5561250836618485, 0.5460775829130603, 0.5425987316716102, 0.5757873192910226, 0.537410048900112, 0.5203811064843209, 0.5366297218107408]","[0.5612903225806452, 0.5806451612903226, 0.5806451612903226, 0.6387096774193548, 0.6064516129032258, 0.6774193548387096, 0.6580645161290323, 0.6967741935483871, 0.7419354838709677, 0.7096774193548387, 0.7677419354838709, 0.7548387096774194, 0.7806451612903226, 0.7677419354838709, 0.7290322580645161, 0.7354838709677419, 0.7548387096774194, 0.7290322580645161, 0.7354838709677419, 0.7548387096774194, 0.7290322580645161, 0.7806451612903226, 0.7548387096774194, 0.7612903225806451, 0.7741935483870968, 0.7677419354838709, 0.7225806451612903, 0.7741935483870968, 0.8129032258064516, 0.7483870967741936]","[0.6856828331947327, 0.7099182605743408, 0.7282368540763855, 0.7375189661979675, 0.750566840171814, 0.7448714971542358, 0.7335211038589478, 0.7271879315376282, 0.7208268642425537, 0.7094326615333557, 0.7007924914360046, 0.6927040219306946, 0.6823667883872986, 0.6604853868484497, 0.6178046464920044, 0.5971208214759827, 0.5874866843223572, 0.5768231153488159, 0.56883704662323, 0.559885561466217, 0.5582075119018555, 0.5547392964363098, 0.5483332872390747, 0.544517457485199, 0.5393674373626709, 0.5375052094459534, 0.5355186462402344, 0.5334100723266602, 0.5258157253265381, 0.524323046207428]","[0.6333333333333333, 0.4666666666666667, 0.43333333333333335, 0.4666666666666667, 0.43333333333333335, 0.43333333333333335, 0.43333333333333335, 0.4666666666666667, 0.4666666666666667, 0.5, 0.5666666666666667, 0.5333333333333333, 0.5, 0.5, 0.6666666666666666, 0.7, 0.7333333333333333, 0.7333333333333333, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.8, 0.8, 0.8, 0.7666666666666667, 0.8, 0.8, 0.8]"
3,"[0.6909016110527684, 0.7031728633692567, 0.6782787626897785, 0.6722414233315159, 0.674565315246582, 0.6671456568677661, 0.6668984403072948, 0.6484521291625331, 0.6364723779785801, 0.6251500668660016, 0.6319378169489579, 0.6399183735041551, 0.6223757359343516, 0.623469848867873, 0.6052504618402937, 0.6114305711128343, 0.5868919382632618, 0.5889986510008154, 0.5886357409853331, 0.585169706546085, 0.5771792186817652, 0.5742550635002028, 0.5730244995842517, 0.5854070262170173, 0.5674225066749143, 0.574921900117901, 0.5524985907782971, 0.5536099806637831, 0.5394494575513921, 0.5623870282105996]","[0.5704225352112676, 0.4788732394366197, 0.5774647887323944, 0.5704225352112676, 0.5845070422535211, 0.5845070422535211, 0.6197183098591549, 0.6197183098591549, 0.647887323943662, 0.7112676056338029, 0.647887323943662, 0.647887323943662, 0.6690140845070423, 0.6830985915492958, 0.6830985915492958, 0.6971830985915493, 0.7746478873239436, 0.704225352112676, 0.7112676056338029, 0.7183098591549296, 0.7183098591549296, 0.7183098591549296, 0.6901408450704225, 0.676056338028169, 0.6971830985915493, 0.7535211267605634, 0.7323943661971831, 0.7816901408450704, 0.8028169014084507, 0.7183098591549296]","[0.6586067856744279, 0.6646307124647983, 0.6775294057158536, 0.679630717565847, 0.6905135401459628, 0.7026802162791408, 0.7178077926469404, 0.7292247719542925, 0.7324494802674582, 0.7350334733031517, 0.7177952555722968, 0.6894492645596348, 0.6505102043928102, 0.6128214431363482, 0.5825076948764712, 0.5749423822691274, 0.5660616408946902, 0.5604333461717118, 0.556693458279898, 0.5536154785821604, 0.545792066773703, 0.541860567275868, 0.5409783866516379, 0.5422125943871432, 0.5405566061651984, 0.5369085018024888, 0.5288874791112057, 0.5243649254011553, 0.5253195339857146, 0.5222363125446231]","[0.6511627906976745, 0.6744186046511628, 0.5581395348837209, 0.6046511627906976, 0.5116279069767442, 0.4883720930232558, 0.37209302325581395, 0.3488372093023256, 0.3488372093023256, 0.4186046511627907, 0.4186046511627907, 0.46511627906976744, 0.627906976744186, 0.7209302325581395, 0.8372093023255814, 0.8837209302325582, 0.8837209302325582, 0.8837209302325582, 0.8604651162790697, 0.8604651162790697, 0.8837209302325582, 0.8837209302325582, 0.8837209302325582, 0.8604651162790697, 0.8604651162790697, 0.8604651162790697, 0.8604651162790697, 0.8604651162790697, 0.8372093023255814, 0.8604651162790697]"
4,"[0.6963909193379989, 0.6835207256260297, 0.692424381016106, 0.6831898424799079, 0.6572091287335023, 0.6547466713861124, 0.643177402335287, 0.6403600135386385, 0.6284446187366713, 0.6131436572169626, 0.6261600137546363, 0.6110633884044673, 0.5934508813927505, 0.5866349797375154, 0.5819112820341098, 0.5839039616237413, 0.5774203381001555, 0.5637697711685635, 0.5598170382297591, 0.563677274233458, 0.5551296097553329, 0.546359566860641, 0.5442957183383158, 0.5603651507011312, 0.5259651845654115, 0.5355687650623701, 0.5275306370084649, 0.5129433609791939, 0.511750660195256, 0.5018421423356265]","[0.5099337748344371, 0.5165562913907285, 0.5364238410596026, 0.5761589403973509, 0.6622516556291391, 0.6821192052980133, 0.6556291390728477, 0.6754966887417219, 0.7086092715231788, 0.7748344370860927, 0.6556291390728477, 0.7152317880794702, 0.7549668874172185, 0.7748344370860927, 0.7880794701986755, 0.7947019867549668, 0.7615894039735099, 0.7748344370860927, 0.7947019867549668, 0.7615894039735099, 0.8013245033112583, 0.7880794701986755, 0.7947019867549668, 0.7748344370860927, 0.8013245033112583, 0.8278145695364238, 0.8145695364238411, 0.8145695364238411, 0.8211920529801324, 0.8543046357615894]","[0.6555853591245764, 0.7066505796769086, 0.7010122186997357, 0.6838924534180585, 0.6817797247101279, 0.687182300231036, 0.6937014776117661, 0.6946976430275861, 0.6929701987434836, 0.6931138459373923, 0.6894804975565743, 0.6842177545323092, 0.6768499121946447, 0.6701125748017255, 0.6746137142181396, 0.6788725081612083, 0.6740616489859188, 0.6720060811323278, 0.6728871149175307, 0.668831516714657, 0.6676205607021556, 0.6623481161454144, 0.6637522473054773, 0.6569875338498283, 0.6607069828931023, 0.6629107489305384, 0.6592162707272697, 0.6620651062797097, 0.6600961825426888, 0.6619041807511273]","[0.6470588235294118, 0.6176470588235294, 0.5, 0.5882352941176471, 0.5588235294117647, 0.5588235294117647, 0.5588235294117647, 0.6764705882352942, 0.5882352941176471, 0.6176470588235294, 0.5882352941176471, 0.5, 0.5588235294117647, 0.5294117647058824, 0.5294117647058824, 0.5588235294117647, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5294117647058824, 0.5588235294117647, 0.5588235294117647, 0.5294117647058824, 0.5294117647058824]"
5,"[0.7011762890782389, 0.6990865694059358, 0.6873781426803215, 0.6690123206251984, 0.6526893268931996, 0.648826539516449, 0.653183679063837, 0.6370011313811882, 0.641346292479055, 0.617367528952085, 0.619187976930525, 0.6162266256092311, 0.6123649336241342, 0.5981013528950565, 0.6000421393167722, 0.5846941125142825, 0.5723219672283093, 0.5881734857192407, 0.5853215393486556, 0.5729225807256632, 0.5622378662749604, 0.5419290841042579, 0.5553932202445877, 0.5439528877084906, 0.5461296539206605, 0.5466962485880285, 0.5386061739254665, 0.5314138673402212, 0.5289887669203165, 0.5341232058468398]","[0.5104895104895105, 0.5034965034965035, 0.5664335664335665, 0.5244755244755245, 0.6503496503496503, 0.6363636363636364, 0.6433566433566433, 0.6433566433566433, 0.5944055944055944, 0.6923076923076923, 0.7342657342657343, 0.7622377622377622, 0.7482517482517482, 0.7762237762237763, 0.7272727272727273, 0.7342657342657343, 0.7552447552447552, 0.7412587412587412, 0.7342657342657343, 0.7762237762237763, 0.7692307692307693, 0.7762237762237763, 0.8041958041958042, 0.8111888111888111, 0.7902097902097902, 0.8181818181818182, 0.7902097902097902, 0.8041958041958042, 0.7832167832167832, 0.7972027972027972]","[0.6961346126738048, 0.6974104869933355, 0.7192084732509795, 0.726580642518543, 0.7104821914718265, 0.6950350744383675, 0.6845684023130507, 0.6669340985161918, 0.6540912389755249, 0.6419710062799, 0.6364890535672506, 0.6424505880900792, 0.6444647368930635, 0.6361726635978335, 0.6201189557711283, 0.616018607502892, 0.6150051695959908, 0.6097103357315063, 0.608618628411066, 0.604428421883356, 0.6017869285174778, 0.5983537634213766, 0.595298000744411, 0.5920459571338835, 0.5901696738742647, 0.5880002351034255, 0.5822363268761408, 0.5797022268885658, 0.5798141757647196, 0.576949295543489]","[0.5714285714285714, 0.5476190476190477, 0.5, 0.5, 0.5, 0.47619047619047616, 0.5, 0.5714285714285714, 0.6190476190476191, 0.6428571428571429, 0.6428571428571429, 0.6190476190476191, 0.6428571428571429, 0.6190476190476191, 0.5952380952380952, 0.5952380952380952, 0.5952380952380952, 0.6190476190476191, 0.6190476190476191, 0.6190476190476191, 0.6666666666666666, 0.6428571428571429, 0.6666666666666666, 0.6428571428571429, 0.6190476190476191, 0.6190476190476191, 0.6428571428571429, 0.6190476190476191, 0.6190476190476191, 0.6190476190476191]"
