fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.7316632938385009,0.72,0.08848880156122073,0.9848484848484849
2,18,0.9068910026550293,0.68,0.08471148551413507,0.9949494949494949
3,25,0.5220207262039185,0.8,0.12288434668020769,0.9696969696969697
4,38,0.6697242843861483,0.7551020408163265,0.10365769217474077,0.964824120603015
5,19,0.9551827007410477,0.673469387755102,0.17825792228157197,0.9447236180904522
