fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.0757128156796851, 0.9232579072316488, 0.8753349037483485, 0.8503472305307485, 0.8431216345893012, 0.7517003555490513, 0.7308820010435702, 0.720252867900964, 0.6480586011000354, 0.6480723065559311, 0.5119240401369153, 0.4368959635195106, 0.36988606717851424, 0.3065330584843953, 0.17903089041661735, 0.22559299643593606, 0.14195554756154918, 0.11443340943919288, 0.08567201319818545, 0.06487912436326344, 0.15913248543787484, 0.061850072609053716, 0.06658327985893596, 0.08872510869093615, 0.19360281421680642, 0.06573109644832033, 0.1197795362183542, 0.13867829122928657, 0.11822032326399678, 0.2375945509082139, 0.09067341880966918, 0.14822417437428176, 0.11609589993351638, 0.1383034713340528, 0.08428998660258573, 0.10472915720457983, 0.07452838785118526, 0.081744533634246, 0.0577367532132852, 0.04202861286172963, 0.08602722741738715, 0.0463699462136837, 0.08173860519221335, 0.10608360611579636, 0.13668909601189874, 0.07745092091235248, 0.05169077864801041, 0.06473878417352233, 0.052250072811589096, 0.10012953058637754]","[0.4090909090909091, 0.5909090909090909, 0.6464646464646465, 0.6161616161616161, 0.6363636363636364, 0.6616161616161617, 0.6868686868686869, 0.696969696969697, 0.7323232323232324, 0.7575757575757576, 0.8282828282828283, 0.8585858585858586, 0.9292929292929293, 0.9090909090909091, 0.98989898989899, 0.9595959595959596, 0.9797979797979798, 0.9797979797979798, 0.9797979797979798, 1.0, 0.9545454545454546, 0.9949494949494949, 0.98989898989899, 0.9797979797979798, 0.9393939393939394, 0.98989898989899, 0.9545454545454546, 0.9646464646464646, 0.9797979797979798, 0.9292929292929293, 0.9797979797979798, 0.9343434343434344, 0.9747474747474747, 0.9444444444444444, 0.9848484848484849, 0.9797979797979798, 0.9747474747474747, 0.9848484848484849, 0.9949494949494949, 0.9949494949494949, 0.9797979797979798, 0.98989898989899, 0.9696969696969697, 0.9696969696969697, 0.9545454545454546, 0.9797979797979798, 0.98989898989899, 0.9747474747474747, 0.9848484848484849, 0.9696969696969697]","[1.0636222553253174, 1.1926215553283692, 1.4254540061950685, 1.6127599382400513, 1.706759910583496, 1.7546298265457154, 1.8518140602111817, 1.959307804107666, 2.1883217239379884, 2.315950632095337, 2.269172477722168, 1.727068977355957, 1.096316375732422, 0.7171807622909546, 0.702834026813507, 0.5698986411094665, 0.6118695735931396, 0.5448440933227539, 0.5763353204727173, 0.5643924307823182, 0.6921688079833984, 0.7024296426773071, 0.8007904720306397, 0.6661469173431397, 0.706305799484253, 0.7538276863098144, 0.7726089429855346, 0.9762926721572875, 1.7703521347045899, 0.5876173686981201, 0.8530084085464478, 0.6037768125534058, 0.9269767236709595, 0.6995181465148925, 0.8797760820388794, 0.5917531192302704, 0.5970565700531005, 0.7127227878570557, 0.5840951490402222, 0.5337833690643311, 0.6972036099433899, 0.6854638171195984, 0.8034071779251098, 0.9579085493087769, 1.0749356269836425, 0.7268659925460815, 0.6767197728157044, 0.7283645439147949, 1.9350478553771973, 0.5823078680038453]","[0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.6, 0.7, 0.66, 0.78, 0.72, 0.8, 0.78, 0.74, 0.76, 0.74, 0.72, 0.7, 0.68, 0.74, 0.7, 0.64, 0.52, 0.8, 0.7, 0.8, 0.74, 0.7, 0.66, 0.8, 0.8, 0.8, 0.76, 0.8, 0.74, 0.72, 0.74, 0.72, 0.72, 0.78, 0.8, 0.78, 0.62, 0.78]"
2,"[1.13183741497271, 0.9666558588394011, 0.9096336352704751, 0.8545746658787583, 0.828355427944299, 0.7995378706190321, 0.7394768987039123, 0.6799981594085693, 0.6949867762700476, 0.6067866014711785, 0.4919811219278008, 0.3975804080866804, 0.356353357283756, 0.31798646395856683, 0.17840499318007266, 0.18239310534313471, 0.1260908685549341, 0.11269687341921257, 0.1494159424545789, 0.14984703048913164, 0.1862840655476156, 0.09330882508345324, 0.07166461390678329, 0.033999285989939565, 0.056037839916017324, 0.05688213519375734, 0.0657388400850874, 0.07962898010707865, 0.08393780932281956, 0.06453956054015593, 0.04097516428340565, 0.06695018403909424, 0.05621006347314276, 0.08232369221220112, 0.04131922517159973, 0.08012389128256325, 0.03659386304442329, 0.08423954865547141, 0.040769418983748466, 0.12619287859309802, 0.04796831558148066, 0.1837606303619616, 0.052244412816233106, 0.2127161007938963, 0.13121777833110154, 0.18238753562021737, 0.06624823868876756, 0.09597703242542768, 0.05682560688618458, 0.09864997908924565]","[0.3333333333333333, 0.5858585858585859, 0.5808080808080808, 0.6212121212121212, 0.6262626262626263, 0.6515151515151515, 0.702020202020202, 0.7474747474747475, 0.7222222222222222, 0.797979797979798, 0.8686868686868687, 0.898989898989899, 0.9242424242424242, 0.9343434343434344, 0.9797979797979798, 0.9595959595959596, 0.9797979797979798, 0.98989898989899, 0.9696969696969697, 0.9696969696969697, 0.9444444444444444, 0.9747474747474747, 0.9949494949494949, 1.0, 1.0, 0.9848484848484849, 0.9949494949494949, 0.9696969696969697, 0.9747474747474747, 0.9797979797979798, 0.9949494949494949, 0.9848484848484849, 0.9797979797979798, 0.9797979797979798, 0.9949494949494949, 0.9797979797979798, 0.9949494949494949, 0.9696969696969697, 0.9949494949494949, 0.9696969696969697, 0.9848484848484849, 0.9292929292929293, 0.9949494949494949, 0.9292929292929293, 0.9595959595959596, 0.9343434343434344, 0.9848484848484849, 0.9595959595959596, 0.98989898989899, 0.9797979797979798]","[1.0596989870071412, 1.094689769744873, 1.2435810327529908, 1.3830414772033692, 1.4863661289215089, 1.5724796485900878, 1.6302061796188354, 1.7652858877182007, 2.0833901500701906, 2.386846036911011, 2.266394672393799, 1.6493015909194946, 0.8796864461898803, 0.7166971302032471, 0.7334659481048584, 0.7304314804077149, 0.8979661464691162, 0.7611432695388793, 0.7256292343139649, 0.8869692564010621, 0.8928995037078857, 0.9526744174957276, 1.0655575466156006, 0.9815687990188598, 1.0704377055168153, 1.221290180683136, 1.3564826440811157, 1.0572917556762695, 1.166691083908081, 0.8963820552825927, 0.9217189359664917, 0.8623660707473755, 0.7654671716690064, 0.802018609046936, 1.2506008839607239, 1.1246390342712402, 1.1841207695007325, 1.1055272150039672, 1.9596711683273316, 0.8551545143127441, 1.1883030652999877, 1.401580376625061, 2.907525999546051, 1.0109976196289063, 1.8729778671264647, 1.208956379890442, 2.664951891899109, 1.8147604322433473, 1.0869386100769043, 1.0262242126464844]","[0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.66, 0.66, 0.66, 0.7, 0.7, 0.62, 0.68, 0.62, 0.66, 0.72, 0.66, 0.66, 0.7, 0.62, 0.64, 0.7, 0.66, 0.7, 0.72, 0.74, 0.76, 0.7, 0.62, 0.66, 0.7, 0.64, 0.6, 0.76, 0.72, 0.78, 0.52, 0.7, 0.64, 0.6, 0.44, 0.54, 0.72, 0.7]"
3,"[1.052130694341178, 0.91704027460079, 0.8872138490580549, 0.8011860058765219, 0.78253231506155, 0.7895023828805096, 0.7698738888056591, 0.6540180577172173, 0.6848017410798506, 0.5537346733940972, 0.5323431401541738, 0.497156980663839, 0.3967132791124209, 0.2765444315443135, 0.21437766275020562, 0.2807645930184258, 0.2137586504521996, 0.16747370693418714, 0.12414139147960779, 0.14257073763645056, 0.23851851682470301, 0.10087219019881402, 0.1323721246285872, 0.09348819081229393, 0.272577885425452, 0.11035555601119995, 0.12682523886964778, 0.11809038333218506, 0.11228135950637586, 0.11403456179782598, 0.10571413871013757, 0.11108538538518578, 0.12938580910364786, 0.0888130118449529, 0.1017265488403012, 0.15415445542094683, 0.06496448071692328, 0.05299386020862695, 0.031038140181941214, 0.05129266582956218, 0.09095092629543458, 0.05857509461165679, 0.07214697954630611, 0.06741583241958811, 0.18310521196837376, 0.09576164381672637, 0.16623299230228772, 0.22251765569201623, 0.11183162229229705, 0.08943740353740827]","[0.4444444444444444, 0.6060606060606061, 0.6414141414141414, 0.6717171717171717, 0.6818181818181818, 0.6767676767676768, 0.6717171717171717, 0.7171717171717171, 0.7121212121212122, 0.8080808080808081, 0.8181818181818182, 0.803030303030303, 0.8686868686868687, 0.9393939393939394, 0.9747474747474747, 0.9242424242424242, 0.9444444444444444, 0.9595959595959596, 0.9696969696969697, 0.9646464646464646, 0.9343434343434344, 0.9949494949494949, 0.9696969696969697, 0.9797979797979798, 0.9040404040404041, 0.9646464646464646, 0.9797979797979798, 0.9848484848484849, 0.9696969696969697, 0.9696969696969697, 0.9848484848484849, 0.9747474747474747, 0.9595959595959596, 0.9747474747474747, 0.9747474747474747, 0.9545454545454546, 0.9848484848484849, 0.9848484848484849, 1.0, 0.9848484848484849, 0.9797979797979798, 0.9747474747474747, 0.9747474747474747, 0.9797979797979798, 0.9343434343434344, 0.9797979797979798, 0.9696969696969697, 0.9292929292929293, 0.9595959595959596, 0.9747474747474747]","[1.0762121152877808, 1.0438358068466187, 1.0735959720611572, 1.119696979522705, 1.1734591436386108, 1.211443886756897, 1.2610682344436646, 1.3469410800933839, 1.5279125118255614, 1.8156401348114013, 1.9928283882141113, 1.6621890354156494, 1.37046359539032, 1.1301794862747192, 0.9052878379821777, 1.1039504384994507, 1.0203352975845337, 0.9134237384796142, 1.339053156375885, 1.8633030128479005, 1.4343730783462525, 1.117065110206604, 1.0320227909088135, 1.214051365852356, 1.1075557661056519, 1.2003952217102052, 1.3277410626411439, 1.2017726254463197, 1.3482395696640015, 1.2140490579605103, 1.1700115966796876, 1.2426806259155274, 1.4291699028015137, 1.0421670985221863, 1.1963418817520142, 1.1358287382125853, 1.2156568479537964, 1.1777494001388549, 1.3287813425064088, 1.253985652923584, 1.358981785774231, 1.3263967800140382, 1.5102825832366944, 1.724304714202881, 1.745895881652832, 1.3733259201049806, 1.235365309715271, 1.6735176348686218, 1.300493507385254, 1.264146604537964]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.54, 0.62, 0.62, 0.62, 0.64, 0.68, 0.6, 0.56, 0.6, 0.58, 0.58, 0.58, 0.62, 0.64, 0.62, 0.6, 0.64, 0.58, 0.6, 0.6, 0.54, 0.58, 0.6, 0.62, 0.62, 0.64, 0.62, 0.66, 0.7, 0.56, 0.54, 0.56, 0.6, 0.64, 0.58, 0.46, 0.56, 0.62]"
4,"[1.0563409028939865, 0.9511111447559529, 0.8526743934981188, 0.8152444826897665, 0.7646600846669183, 0.7368252016791147, 0.6521778343310908, 0.6827459407212148, 0.6320442431536152, 0.5539679931635832, 0.46494320798758887, 0.41897158227374204, 0.3725981322964232, 0.2594417842788313, 0.21796270276433857, 0.2602680193718953, 0.14739656935085604, 0.1895669957800726, 0.147834452552412, 0.14463908000657308, 0.14994933497366594, 0.12685635528672282, 0.09747908058478005, 0.075613623438169, 0.08726423578196435, 0.11142646068304628, 0.1002353540617018, 0.1440665425367691, 0.20216492492349902, 0.2170093594184473, 0.2316328481813172, 0.19763245141536148, 0.06385051666866595, 0.06212115819430231, 0.10526505518873133, 0.03907012018426579, 0.05563917531440007, 0.06299488143480603, 0.0491625010386933, 0.05523233497562121, 0.041276253937701485, 0.030735824406895804, 0.044604630822587255, 0.05671151276752727, 0.10109560693328704, 0.07011342138501268, 0.16908550262451172, 0.09599301226474533, 0.08701864903296658, 0.07986776845239514]","[0.4472361809045226, 0.5678391959798995, 0.628140703517588, 0.6381909547738693, 0.6733668341708543, 0.6984924623115578, 0.7035175879396985, 0.7185929648241206, 0.7336683417085427, 0.7487437185929648, 0.8291457286432161, 0.8743718592964824, 0.8944723618090452, 0.9597989949748744, 0.9698492462311558, 0.9296482412060302, 0.9748743718592965, 0.9447236180904522, 0.9698492462311558, 0.964824120603015, 0.9748743718592965, 0.9748743718592965, 0.9899497487437185, 0.9899497487437185, 0.9899497487437185, 0.9798994974874372, 0.9748743718592965, 0.9597989949748744, 0.9396984924623115, 0.9045226130653267, 0.8994974874371859, 0.9346733668341709, 0.9849246231155779, 0.9949748743718593, 0.964824120603015, 0.9949748743718593, 0.9849246231155779, 0.9798994974874372, 0.9849246231155779, 0.9949748743718593, 0.9899497487437185, 0.9899497487437185, 0.9899497487437185, 0.9849246231155779, 0.9698492462311558, 0.9748743718592965, 0.9396984924623115, 0.9698492462311558, 0.9748743718592965, 0.9798994974874372]","[1.0338651209461445, 1.0407225793721724, 1.1142925486272695, 1.1994207878502048, 1.2676459769813382, 1.3449680561922035, 1.4496648944154078, 1.6408803122384208, 2.0042625154767717, 2.3832144834557356, 2.376929862158639, 1.925111748734299, 1.1959301014335788, 1.016648304705717, 1.0626208246970663, 1.2330180601197847, 1.1665675056223967, 1.3402942492037404, 1.2806701830455236, 1.6528442076274328, 1.3205805749309307, 1.2933465850596526, 1.2359810848625339, 1.522894674417924, 1.5115143741880144, 1.4397576755406905, 1.7303679135380958, 2.310618361648248, 1.3599867163872232, 1.7809338472327407, 1.6532249693967858, 1.5473087612463503, 1.603632892881121, 1.588882168945001, 1.5075744439144523, 1.451481611144786, 1.4068916111576313, 1.4176014223877265, 1.3793619335914145, 1.317187129234781, 1.3819802415614226, 1.5645030469310528, 1.4881404711275685, 1.6001304461031545, 1.4116844838979292, 2.20830529563281, 1.8963974519651763, 1.8371926509604162, 1.617530175617763, 1.7728414681493019]","[0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.6122448979591837, 0.6326530612244898, 0.6122448979591837, 0.5510204081632653, 0.5510204081632653, 0.5306122448979592, 0.5714285714285714, 0.42857142857142855, 0.5306122448979592, 0.5918367346938775, 0.5918367346938775, 0.4897959183673469, 0.5102040816326531, 0.5918367346938775, 0.4897959183673469, 0.4489795918367347, 0.46938775510204084, 0.6530612244897959, 0.5510204081632653, 0.5306122448979592, 0.5306122448979592, 0.5510204081632653, 0.5918367346938775, 0.5714285714285714, 0.5714285714285714, 0.5510204081632653, 0.5714285714285714, 0.5918367346938775, 0.6122448979591837, 0.5102040816326531, 0.6122448979591837, 0.5510204081632653, 0.5714285714285714, 0.6326530612244898, 0.4897959183673469, 0.5306122448979592, 0.5510204081632653, 0.5918367346938775]"
5,"[1.0969788935316267, 0.922604330520534, 0.8514560032729528, 0.776150195293091, 0.7652818734322361, 0.7386597757363439, 0.7396966717650543, 0.6907932806254631, 0.6113475683945507, 0.6187152802644662, 0.5284287944510954, 0.47473608938293843, 0.39830952044108403, 0.3866446918279082, 0.2767348693842864, 0.19335205441144243, 0.16037425353898474, 0.13021261967606282, 0.07444184838826932, 0.07970900977751118, 0.12139683797131831, 0.09340784809173051, 0.18093088613682656, 0.10393024134875542, 0.1220632545912086, 0.14883792295527817, 0.154721595833649, 0.056781270059209375, 0.05662917446850532, 0.05568280172108406, 0.05350200494929175, 0.07369867124449668, 0.06404203296306744, 0.04067831647455992, 0.022364753911543134, 0.0257534582224024, 0.06643277009827407, 0.045854915326564154, 0.11221885097086728, 0.10705407147281733, 0.03740603574107041, 0.037810413644241925, 0.05701918214859076, 0.029096820096873758, 0.021804196264562033, 0.05542289454433786, 0.06526862137281715, 0.03934914390345914, 0.027407022670435547, 0.10636006157152617]","[0.36180904522613067, 0.628140703517588, 0.6633165829145728, 0.6683417085427136, 0.678391959798995, 0.7035175879396985, 0.7035175879396985, 0.7135678391959799, 0.7939698492462312, 0.7738693467336684, 0.8090452261306532, 0.8140703517587939, 0.8894472361809045, 0.8894472361809045, 0.9447236180904522, 0.9597989949748744, 0.9748743718592965, 0.9849246231155779, 1.0, 0.9798994974874372, 0.964824120603015, 0.9698492462311558, 0.9447236180904522, 0.9698492462311558, 0.964824120603015, 0.9597989949748744, 0.9547738693467337, 0.9849246231155779, 0.9899497487437185, 0.9949748743718593, 0.9949748743718593, 0.9798994974874372, 0.9798994974874372, 0.9949748743718593, 1.0, 1.0, 0.9849246231155779, 0.9899497487437185, 0.964824120603015, 0.964824120603015, 0.9949748743718593, 0.9899497487437185, 0.9798994974874372, 0.9949748743718593, 1.0, 0.9798994974874372, 0.9698492462311558, 0.9798994974874372, 0.9949748743718593, 0.9547738693467337]","[1.0590674098657102, 1.0609814634128494, 1.1643601047749421, 1.2852378378109055, 1.3672431123499968, 1.4469229250538105, 1.5093330509808598, 1.643806350474455, 1.8088861047005167, 1.9224334833573322, 1.9236959340621014, 1.512094524441933, 1.0046624042549912, 1.0717118516260264, 1.0510597399302892, 1.2893430797421201, 0.9143246558247781, 1.442363164862808, 1.4032304043672523, 1.5352250021331164, 0.9524176643819225, 0.9818464031024855, 1.3705969392036905, 1.148551239042866, 1.0993726618435917, 1.8648566226569974, 1.2557925788723692, 1.5086491740479762, 1.1530510746702856, 1.172263503074646, 1.164292226032335, 1.033111764460194, 1.0567840848650252, 1.1198055026482563, 1.0246245556948137, 1.2680515294172325, 1.3156385652872982, 0.902081375219384, 0.7184862968873005, 1.1256633242782281, 1.391237497329712, 1.2433123953488407, 1.1881571570221259, 1.3090233291898454, 1.095407670857955, 1.2567279010402912, 1.0466872623988561, 1.3222709212984358, 1.3715113231113978, 1.2790761699481887]","[0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.6122448979591837, 0.5918367346938775, 0.6530612244897959, 0.6122448979591837, 0.5918367346938775, 0.6530612244897959, 0.6326530612244898, 0.5306122448979592, 0.6938775510204082, 0.6938775510204082, 0.5714285714285714, 0.6122448979591837, 0.7142857142857143, 0.5714285714285714, 0.673469387755102, 0.6530612244897959, 0.6938775510204082, 0.5918367346938775, 0.6326530612244898, 0.6530612244897959, 0.6938775510204082, 0.7142857142857143, 0.673469387755102, 0.673469387755102, 0.6122448979591837, 0.7346938775510204, 0.7551020408163265, 0.7346938775510204, 0.673469387755102, 0.673469387755102, 0.7142857142857143, 0.6938775510204082, 0.6938775510204082, 0.6938775510204082, 0.6938775510204082, 0.673469387755102, 0.6122448979591837, 0.6938775510204082]"
