fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,26,0.22959999442100526,0.96,0.05398115346377546,1.0
2,26,0.23574312090873717,0.96,0.05219314601084198,1.0
3,30,0.22781008780002593,0.92,0.04484424401413311,1.0
4,30,0.4392497436124451,0.8571428571428571,0.03724093083760247,0.9949748743718593
5,29,0.36535308008291284,0.8367346938775511,0.037193531694648854,1.0
