fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.44713690876960754,0.8571428571428571,0.41842346358451116,0.9426751592356688
2,30,0.4232836564381917,1.0,0.4183322908161403,0.9440559440559441
3,30,0.45133790155736414,0.8536585365853658,0.38619698418511283,0.9513888888888888
4,30,0.4657548360335521,0.8717948717948718,0.41441392163707785,0.9315068493150684
5,30,0.45246390444891793,0.8285714285714286,0.3853571617603302,0.96
