fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.668657796382904,0.78,0.3187443136867851,0.8939393939393939
2,29,0.726827392578125,0.7,0.3043964589485014,0.9292929292929293
3,25,0.5968506336212158,0.76,0.36412735298426463,0.8838383838383839
4,27,0.5571368981380852,0.7755102040816326,0.3674339106933555,0.8793969849246231
5,11,0.963141857361307,0.5714285714285714,0.5503682706823301,0.7889447236180904
