fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6881989397500691, 0.6395191926705209, 0.6067295607767607, 0.5782640450879147, 0.5457934172529924, 0.5208934263179177, 0.4927754527644107, 0.4607541294474351, 0.432686437117426, 0.4249573318581832, 0.3923067277983615, 0.3725576761521791, 0.35212957074767665, 0.32617490542562383, 0.3032288112138447, 0.2837008331951342, 0.27246136414377314, 0.238129807145972, 0.2469877506557264, 0.20719403106915324, 0.20340284783589213, 0.18751290832695208, 0.15630030553591878, 0.16645899807151995, 0.1391204462239617, 0.14020875645311257, 0.13179124264340653, 0.1136048906727841, 0.10494010503354825, 0.10513194924906681]","[0.5657894736842105, 0.6710526315789473, 0.7828947368421053, 0.8157894736842105, 0.8092105263157895, 0.875, 0.8486842105263158, 0.8881578947368421, 0.9013157894736842, 0.868421052631579, 0.9078947368421053, 0.9144736842105263, 0.9276315789473685, 0.9276315789473685, 0.9473684210526315, 0.9736842105263158, 0.9539473684210527, 0.9671052631578947, 0.9473684210526315, 0.9736842105263158, 0.9868421052631579, 0.993421052631579, 0.993421052631579, 0.9736842105263158, 0.9868421052631579, 0.993421052631579, 1.0, 0.993421052631579, 0.993421052631579, 1.0]","[0.6935232877731323, 0.6951932311058044, 0.69758141040802, 0.7056477069854736, 0.7018299698829651, 0.6921308636665344, 0.6736758351325989, 0.6597304940223694, 0.6502635478973389, 0.6149071455001831, 0.5773303508758545, 0.5317272543907166, 0.5001397132873535, 0.5042275190353394, 0.48727259039878845, 0.4762708246707916, 0.46798786520957947, 0.4609699845314026, 0.45054706931114197, 0.4395255446434021, 0.4229017496109009, 0.41417399048805237, 0.4072440564632416, 0.402313768863678, 0.39561334252357483, 0.38820382952690125, 0.3854518532752991, 0.3841630220413208, 0.3832091689109802, 0.3785008192062378]","[0.43333333333333335, 0.5333333333333333, 0.43333333333333335, 0.36666666666666664, 0.5333333333333333, 0.5, 0.6666666666666666, 0.6, 0.6333333333333333, 0.7666666666666667, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8, 0.8, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8666666666666667, 0.8666666666666667, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334]"
2,"[0.7045461366916524, 0.6642852174824682, 0.6189900924419535, 0.5792676827003216, 0.5596730445993358, 0.5349523090083024, 0.4868854062310581, 0.4756153867162507, 0.44430810706368806, 0.41088886857032775, 0.4002247719929136, 0.3861563456469569, 0.3645673965585643, 0.339835059848325, 0.3058342532864932, 0.2844623865752385, 0.2811031798864233, 0.2563108070143338, 0.23535707777944104, 0.22076867058359342, 0.20367357258138985, 0.1888438517677373, 0.1744966447353363, 0.17000390733110493, 0.1617139085613448, 0.15125961540074184, 0.12933060896807702, 0.1330259051816217, 0.12477718416986794, 0.11270319161743954]","[0.5310344827586206, 0.6551724137931034, 0.7517241379310344, 0.8137931034482758, 0.8206896551724138, 0.8413793103448276, 0.896551724137931, 0.8413793103448276, 0.9103448275862069, 0.9241379310344827, 0.8896551724137931, 0.9172413793103448, 0.903448275862069, 0.9448275862068966, 0.9655172413793104, 0.9586206896551724, 0.9448275862068966, 0.9655172413793104, 0.9793103448275862, 0.9517241379310345, 0.993103448275862, 0.9724137931034482, 0.9793103448275862, 0.9793103448275862, 0.9862068965517241, 0.993103448275862, 1.0, 0.993103448275862, 0.993103448275862, 1.0]","[0.7355896588918325, 0.7226971919472153, 0.7240432516948597, 0.7244384031038027, 0.7211741128483334, 0.7202425615207569, 0.716180765951002, 0.7041769124366142, 0.7020792413402248, 0.7002717047124296, 0.6857983437744347, 0.665012631867383, 0.6617727263553722, 0.638663873479173, 0.6106527302716229, 0.603540571960243, 0.5998584628105164, 0.596288217080606, 0.59264490088901, 0.5839814978676874, 0.5706387983786093, 0.5656115654352549, 0.5648225352570817, 0.5567344475436855, 0.5520058580347009, 0.5447118089005754, 0.5475019522615381, 0.5400743242856618, 0.5452679009050936, 0.5425781784830866]","[0.35135135135135137, 0.40540540540540543, 0.2972972972972973, 0.2972972972972973, 0.3783783783783784, 0.4864864864864865, 0.4864864864864865, 0.5405405405405406, 0.5135135135135135, 0.5405405405405406, 0.5405405405405406, 0.5675675675675675, 0.7027027027027027, 0.6756756756756757, 0.7027027027027027, 0.7297297297297297, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7837837837837838, 0.7837837837837838, 0.8108108108108109, 0.8108108108108109, 0.8108108108108109, 0.8378378378378378, 0.8108108108108109, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378]"
3,"[0.6911484939711434, 0.6331323408461237, 0.5970158174440459, 0.5662618705204555, 0.5387566035444086, 0.5063736562605028, 0.47881913107711, 0.4620527253522501, 0.4347112782589801, 0.3998402299044968, 0.3856115403113427, 0.34322592654785555, 0.32793223354723544, 0.3113658656547596, 0.3128253941412096, 0.2762380749374241, 0.2470521963648982, 0.22702866096001167, 0.2322992007066677, 0.20255535666818741, 0.1947751838665504, 0.17480354823849417, 0.1716975113014122, 0.1476848657642092, 0.13831764614427244, 0.14128907721538048, 0.13029133518794914, 0.10923790622067142, 0.12642835835357766, 0.08805617980368725]","[0.5194805194805194, 0.7272727272727273, 0.8051948051948052, 0.7987012987012987, 0.8116883116883117, 0.8376623376623377, 0.8376623376623377, 0.8636363636363636, 0.8701298701298701, 0.8831168831168831, 0.8961038961038961, 0.9415584415584416, 0.9415584415584416, 0.935064935064935, 0.9285714285714286, 0.9545454545454546, 0.974025974025974, 0.974025974025974, 0.9805194805194806, 0.9675324675324676, 0.987012987012987, 0.9935064935064936, 0.987012987012987, 1.0, 0.987012987012987, 0.9805194805194806, 0.987012987012987, 0.9935064935064936, 0.9805194805194806, 1.0]","[0.7098808288574219, 0.6995286345481873, 0.70265132188797, 0.6816776990890503, 0.6671118140220642, 0.6685873866081238, 0.6601895093917847, 0.6517252922058105, 0.6476049423217773, 0.6324053406715393, 0.6169306039810181, 0.5971816182136536, 0.5978454947471619, 0.585952877998352, 0.5851083397865295, 0.5824262499809265, 0.5729724764823914, 0.5761915445327759, 0.5724623799324036, 0.5700695514678955, 0.5670840740203857, 0.5516809821128845, 0.5400727987289429, 0.5276861786842346, 0.5227872133255005, 0.5080381035804749, 0.4972284138202667, 0.4962451457977295, 0.5077056288719177, 0.49299314618110657]","[0.39285714285714285, 0.5, 0.42857142857142855, 0.4642857142857143, 0.5, 0.5714285714285714, 0.6071428571428571, 0.5714285714285714, 0.6785714285714286, 0.6428571428571429, 0.6785714285714286, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.7857142857142857, 0.75, 0.7857142857142857, 0.7857142857142857]"
4,"[0.6956475412144381, 0.6488047242164612, 0.601249800008886, 0.5761996823198655, 0.5653972450424644, 0.5191720443613389, 0.4962313631001641, 0.4686509300680721, 0.46655910155352426, 0.4425932519576129, 0.4094843794317806, 0.3949044942855835, 0.3981034632991342, 0.3721536713487962, 0.3556925444041981, 0.32032633528989907, 0.30320424192092, 0.2868596525753246, 0.26343033769551444, 0.26233887672424316, 0.23977922867326176, 0.24403413954903097, 0.2114513165810529, 0.20925019944415374, 0.19440402353511138, 0.18743839334039128, 0.16189336250810063, 0.15724464023814483, 0.13273145083118887, 0.13664526623838089]","[0.5073529411764706, 0.7132352941176471, 0.8235294117647058, 0.8970588235294118, 0.875, 0.9117647058823529, 0.9191176470588235, 0.9117647058823529, 0.8970588235294118, 0.9044117647058824, 0.9411764705882353, 0.9558823529411765, 0.8970588235294118, 0.9264705882352942, 0.9264705882352942, 0.9632352941176471, 0.9558823529411765, 0.9779411764705882, 0.9779411764705882, 0.9705882352941176, 0.9779411764705882, 0.9705882352941176, 0.9779411764705882, 0.9705882352941176, 0.9779411764705882, 0.9926470588235294, 0.9779411764705882, 0.9926470588235294, 0.9852941176470589, 1.0]","[0.6736420807631119, 0.690447035043136, 0.6623988203380419, 0.6355171644169352, 0.6415181419123774, 0.6528140954349352, 0.6566537540891896, 0.6467548505119656, 0.643318632374639, 0.6430442048155743, 0.6420260926951533, 0.6301297998946646, 0.6208975431711777, 0.6086612473363462, 0.5817854845005533, 0.5625885478828264, 0.5402578426444012, 0.5118409783943839, 0.49238527857738995, 0.4734502849371537, 0.4666933870833853, 0.46601613060287805, 0.45151439827421436, 0.43210346413695294, 0.4135440536167311, 0.407468204912932, 0.40520765340846515, 0.3995059119618457, 0.38831789597221045, 0.3842564873073412]","[0.6739130434782609, 0.5, 0.6304347826086957, 0.6739130434782609, 0.717391304347826, 0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.6956521739130435, 0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.7391304347826086, 0.782608695652174, 0.8043478260869565, 0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.8695652173913043, 0.8478260869565217, 0.8478260869565217, 0.8913043478260869, 0.8913043478260869]"
5,"[0.6833115486388511, 0.6408221823103885, 0.6125495970671904, 0.5755146057047742, 0.5486640372174851, 0.5125096708747512, 0.48181731924943044, 0.46538387165001943, 0.4546074850339416, 0.4063090322710944, 0.3937642939970003, 0.3713256107999923, 0.35797271703151945, 0.30875427059247984, 0.2967011125375193, 0.27446616541409324, 0.27052042712556557, 0.23928878070614862, 0.2545388089426866, 0.2053177219333378, 0.21852669373471686, 0.2036670055372495, 0.18346584012322392, 0.16072213692022552, 0.15257843303764965, 0.1456102908503079, 0.12397902876350052, 0.12569157414613885, 0.14262864278986098, 0.12096893935338825]","[0.5390070921985816, 0.7021276595744681, 0.7730496453900709, 0.8085106382978723, 0.8297872340425532, 0.8936170212765957, 0.9078014184397163, 0.8865248226950354, 0.8652482269503546, 0.9219858156028369, 0.9361702127659575, 0.9361702127659575, 0.9078014184397163, 0.950354609929078, 0.950354609929078, 0.9858156028368794, 0.9716312056737588, 0.9787234042553191, 0.9716312056737588, 0.9787234042553191, 0.9716312056737588, 0.9716312056737588, 0.9787234042553191, 0.9929078014184397, 0.9858156028368794, 0.9787234042553191, 0.9929078014184397, 0.9929078014184397, 0.9858156028368794, 0.9858156028368794]","[0.6834860095163671, 0.6744336456787295, 0.6646432353229057, 0.662985854032563, 0.6618857194737691, 0.6584504028645958, 0.6594374863112845, 0.6514552526357698, 0.6394884222891273, 0.6380223093963251, 0.634428793337287, 0.6331439788748578, 0.6217738586228069, 0.6069668705870466, 0.5981226345387901, 0.5825732713792382, 0.5738137182666034, 0.5773318591641217, 0.577930204752015, 0.5733821464747917, 0.5685295339037733, 0.5682770922416593, 0.5759351282584958, 0.5758713505617002, 0.5899441852802183, 0.5882348403698061, 0.5800216474184176, 0.5768235972741755, 0.5750964821838751, 0.5862402465285325]","[0.5853658536585366, 0.6341463414634146, 0.6585365853658537, 0.6829268292682927, 0.6829268292682927, 0.6829268292682927, 0.6585365853658537, 0.6341463414634146, 0.7560975609756098, 0.6341463414634146, 0.6097560975609756, 0.6341463414634146, 0.6585365853658537, 0.6829268292682927, 0.7073170731707317, 0.6585365853658537, 0.6341463414634146, 0.6585365853658537, 0.6341463414634146, 0.6341463414634146, 0.6341463414634146, 0.6097560975609756, 0.6097560975609756, 0.6341463414634146, 0.6097560975609756, 0.6341463414634146, 0.6097560975609756, 0.6097560975609756, 0.6341463414634146, 0.6097560975609756]"
