fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,31,0.1724209624528885,0.94,0.0456722110810906,0.98989898989899
2,31,0.20496082067489624,0.92,0.03451460065564724,0.9949494949494949
3,37,0.29840719819068906,0.86,0.055882071605836504,0.9949494949494949
4,50,0.11874748355880076,0.9591836734693877,0.06551494835010126,0.9849246231155779
5,41,0.317167799083554,0.8775510204081632,0.041185215564828424,0.9798994974874372
