fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.5708759427070618,0.7741935483870968,0.553475137654837,0.8116883116883117
2,26,0.6207901433456776,0.6976744186046512,0.5449351013546259,0.8028169014084507
3,30,0.5983704090118408,0.7428571428571429,0.5454006171226502,0.7866666666666666
4,1,0.6522279290052561,0.7692307692307693,0.709339875064484,0.5205479452054794
5,30,0.6003749402793678,0.6216216216216216,0.5634525402172191,0.7702702702702703
