fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.03722597483326407,1.0,0.02116240296414159,1.0
2,30,0.1125705100988087,0.9736842105263158,0.01853414417124119,1.0
3,30,0.06368254057385704,1.0,0.02316502144837633,1.0
4,29,0.09755495089936901,1.0,0.021214248260130752,1.0
5,30,0.02867378294467926,1.0,0.01920399454489253,1.0
