fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.6391230225563049,0.74,0.10997236346957659,0.9848484848484849
2,14,0.7342833852767945,0.64,0.36423430057487105,0.8888888888888888
3,26,0.5957936954498291,0.7,0.15170450824679751,0.9797979797979798
4,16,0.7782269010738451,0.6530612244897959,0.30080047571778895,0.9246231155778895
5,30,0.5243211990716506,0.8367346938775511,0.12450023871570376,0.9849246231155779
