fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.6559664732531497,0.631578947368421,0.5218833932260267,0.7755102040816326
2,30,0.6042703986167908,0.7,0.552127553186109,0.7354838709677419
3,30,0.525163016536019,0.696969696969697,0.5447530213155245,0.75
4,14,0.6484430676851517,0.5897435897435898,0.623775497691272,0.678082191780822
5,29,0.5329497648610009,0.8222222222222222,0.5515781061989921,0.7785714285714286
