fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.7030448698673119, 0.7050527662647014, 0.688387811994877, 0.684971825606158, 0.6589176735910428, 0.6477230187176036, 0.6420868039131165, 0.6464313390303631, 0.6518799184130973, 0.6181850417130659, 0.6087324838249051, 0.6061845616418489, 0.5908257892342652, 0.5812324131427168, 0.5904432758182084, 0.574415735646981, 0.556155729050539, 0.5614129438692209, 0.5491311029106581, 0.5610537666852783, 0.5528547853028694, 0.5557419819896724, 0.5361298468648171, 0.552537064568526, 0.5529137825479313, 0.5188012711044883, 0.5189346604201258, 0.5201478365327226, 0.5257474745617432, 0.5218833932260267]","[0.48299319727891155, 0.5034013605442177, 0.5102040816326531, 0.5782312925170068, 0.5986394557823129, 0.6598639455782312, 0.7006802721088435, 0.6326530612244898, 0.6462585034013606, 0.7210884353741497, 0.7074829931972789, 0.7142857142857143, 0.7619047619047619, 0.7891156462585034, 0.7074829931972789, 0.7619047619047619, 0.7755102040816326, 0.7551020408163265, 0.7619047619047619, 0.7278911564625851, 0.8163265306122449, 0.782312925170068, 0.7687074829931972, 0.782312925170068, 0.7687074829931972, 0.8503401360544217, 0.8095238095238095, 0.7959183673469388, 0.782312925170068, 0.7755102040816326]","[0.6956999552877325, 0.7106540548174005, 0.719172665947362, 0.7281258733649003, 0.7283629900530765, 0.7179522984906247, 0.7141684481972143, 0.7107021651769939, 0.7084884172991702, 0.7073462009429932, 0.707094669342041, 0.7184418283010784, 0.7292325779011375, 0.7219080548537405, 0.6863418346957156, 0.6703025918257864, 0.6673218451048198, 0.6669913091157612, 0.6671566555374547, 0.6655695940318861, 0.6666922820241827, 0.6672218002771076, 0.6644641004110637, 0.665082994260286, 0.6609354646582353, 0.6602657060874136, 0.6566586745412726, 0.6599046776169225, 0.6579241376174124, 0.6559664732531497]","[0.47368421052631576, 0.4473684210526316, 0.42105263157894735, 0.3684210526315789, 0.34210526315789475, 0.3157894736842105, 0.34210526315789475, 0.39473684210526316, 0.39473684210526316, 0.4473684210526316, 0.42105263157894735, 0.34210526315789475, 0.3684210526315789, 0.3684210526315789, 0.5263157894736842, 0.5789473684210527, 0.631578947368421, 0.5789473684210527, 0.6052631578947368, 0.631578947368421, 0.631578947368421, 0.631578947368421, 0.631578947368421, 0.631578947368421, 0.631578947368421, 0.6578947368421053, 0.6578947368421053, 0.6578947368421053, 0.6578947368421053, 0.631578947368421]"
2,"[0.7454745173454285, 0.7277629002448052, 0.7081154934821591, 0.7035180330276489, 0.6882140455707427, 0.6857367269454464, 0.6765701816928003, 0.6642446987090572, 0.6523717968694626, 0.6462880019218691, 0.6491051047079025, 0.6331608483868261, 0.6188310580868874, 0.6163706633352464, 0.6046774529641674, 0.6088708789117875, 0.601681544703822, 0.5923633410084632, 0.5796617354116133, 0.589532406099381, 0.5630961891143552, 0.5828813714365806, 0.5627024789010325, 0.5642821746487772, 0.571343974144228, 0.559870990245573, 0.5528208317295198, 0.5447110806742023, 0.5306297375309852, 0.552127553186109]","[0.45161290322580644, 0.41935483870967744, 0.5032258064516129, 0.5096774193548387, 0.5290322580645161, 0.535483870967742, 0.6258064516129033, 0.6258064516129033, 0.6193548387096774, 0.6580645161290323, 0.6580645161290323, 0.6967741935483871, 0.6774193548387096, 0.6903225806451613, 0.7290322580645161, 0.6709677419354839, 0.7225806451612903, 0.7354838709677419, 0.7354838709677419, 0.7354838709677419, 0.7483870967741936, 0.7419354838709677, 0.7677419354838709, 0.7806451612903226, 0.7483870967741936, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.8, 0.7354838709677419]","[0.7121706008911133, 0.7309234738349915, 0.7236526012420654, 0.7197200655937195, 0.7232592701911926, 0.7119378447532654, 0.700875997543335, 0.6902633905410767, 0.6838563084602356, 0.6764121651649475, 0.6695272922515869, 0.6702433228492737, 0.6859121918678284, 0.6813800930976868, 0.6574671268463135, 0.6522441506385803, 0.6479067206382751, 0.6442628502845764, 0.6383838653564453, 0.6327558159828186, 0.6291621327400208, 0.6283971667289734, 0.624395489692688, 0.6213660836219788, 0.6180878281593323, 0.6143023371696472, 0.613021194934845, 0.6097804307937622, 0.6076019406318665, 0.6042703986167908]","[0.36666666666666664, 0.4, 0.5, 0.4666666666666667, 0.43333333333333335, 0.43333333333333335, 0.43333333333333335, 0.5, 0.4666666666666667, 0.5333333333333333, 0.5666666666666667, 0.6666666666666666, 0.5333333333333333, 0.5666666666666667, 0.6666666666666666, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7, 0.7, 0.7, 0.7, 0.7]"
3,"[0.6966656791536432, 0.6911754200333043, 0.6908052751892492, 0.6651549213810971, 0.6627581025424757, 0.658848364102213, 0.6448417713767604, 0.6431364040625723, 0.6345190186249582, 0.6358183559618498, 0.6224805367620367, 0.6174256331042239, 0.6200276017189026, 0.5995002953629744, 0.5898009507279647, 0.5878873749783164, 0.5936047717144615, 0.5892420316997328, 0.61013725870534, 0.5876813687776264, 0.5681584132345099, 0.5822014965509114, 0.5702568794551649, 0.5705602388632925, 0.5547117371308176, 0.5661196489083139, 0.5505665728920385, 0.5575851672574094, 0.550836792117671, 0.5447530213155245]","[0.4934210526315789, 0.5263157894736842, 0.5328947368421053, 0.6052631578947368, 0.6118421052631579, 0.625, 0.6578947368421053, 0.6513157894736842, 0.6578947368421053, 0.6710526315789473, 0.6973684210526315, 0.6973684210526315, 0.6973684210526315, 0.7368421052631579, 0.7171052631578947, 0.7368421052631579, 0.6842105263157895, 0.7105263157894737, 0.6776315789473685, 0.7368421052631579, 0.7368421052631579, 0.7302631578947368, 0.7763157894736842, 0.7171052631578947, 0.75, 0.7039473684210527, 0.7631578947368421, 0.7368421052631579, 0.743421052631579, 0.75]","[0.7054692326170026, 0.6411342656973636, 0.6531858588709976, 0.6683329705036047, 0.6771941184997559, 0.69427587408008, 0.7110727871909286, 0.7166731249202382, 0.7198646249193134, 0.7122234792420359, 0.700597733259201, 0.6778165047818964, 0.6451601115140048, 0.6051378846168518, 0.5813467899958292, 0.55939796296033, 0.5556592381361759, 0.5554973356651537, 0.5550670352849093, 0.551866459124016, 0.5498926133820505, 0.5478595170107755, 0.5454861169511621, 0.5400676375085657, 0.5372104915705594, 0.5344502889748776, 0.5326395125100107, 0.5302786899335457, 0.5288309400731867, 0.525163016536019]","[0.5757575757575758, 0.7272727272727273, 0.5757575757575758, 0.48484848484848486, 0.45454545454545453, 0.45454545454545453, 0.45454545454545453, 0.45454545454545453, 0.45454545454545453, 0.45454545454545453, 0.45454545454545453, 0.48484848484848486, 0.5757575757575758, 0.6666666666666666, 0.8484848484848485, 0.7878787878787878, 0.7575757575757576, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697, 0.696969696969697]"
4,"[0.7175406707476263, 0.6891254774511677, 0.6825932215337884, 0.6826968372684635, 0.6695592501392104, 0.6688275516849674, 0.663046854816071, 0.6463823424626703, 0.6452644671479316, 0.6327972640729931, 0.6337030995382021, 0.6343468190872505, 0.6257524449531346, 0.623775497691272, 0.5997961416636428, 0.6041385261979821, 0.6073317380800639, 0.609797765947368, 0.6116320098916145, 0.569943810162479, 0.5820190212497972, 0.5692777486696635, 0.5776160734973542, 0.5815228329945917, 0.5653147738273829, 0.5817052868947591, 0.5561552937716654, 0.5569883511491018, 0.5505870703148515, 0.5570549336198258]","[0.5273972602739726, 0.5273972602739726, 0.6027397260273972, 0.5547945205479452, 0.6164383561643836, 0.5958904109589042, 0.6575342465753424, 0.6301369863013698, 0.6986301369863014, 0.7191780821917808, 0.6575342465753424, 0.6986301369863014, 0.6986301369863014, 0.678082191780822, 0.7397260273972602, 0.7328767123287672, 0.7191780821917808, 0.6986301369863014, 0.726027397260274, 0.7602739726027398, 0.7328767123287672, 0.7328767123287672, 0.7328767123287672, 0.7191780821917808, 0.7602739726027398, 0.6986301369863014, 0.7876712328767124, 0.7808219178082192, 0.7602739726027398, 0.726027397260274]","[0.6995932734929599, 0.726388197678786, 0.7353023642148727, 0.712504831644205, 0.6950832314980335, 0.6897297134766212, 0.6877098312744727, 0.6902494843189533, 0.6895151780201838, 0.6789943453593131, 0.6682497400503892, 0.6588999888835809, 0.654640718912467, 0.6484430676851517, 0.6628686755131452, 0.6946491293418102, 0.7086769724503542, 0.6994170684080857, 0.6974879503250122, 0.6881172229082156, 0.6854060613192045, 0.6805938956065055, 0.6800302144808646, 0.6655565851773971, 0.6642335821420718, 0.6662035920681098, 0.6557422585976429, 0.6524045666058859, 0.6552612873224112, 0.6549796859423319]","[0.5641025641025641, 0.5128205128205128, 0.41025641025641024, 0.46153846153846156, 0.5641025641025641, 0.5641025641025641, 0.5384615384615384, 0.6410256410256411, 0.5128205128205128, 0.5641025641025641, 0.6153846153846154, 0.6153846153846154, 0.5897435897435898, 0.5897435897435898, 0.6153846153846154, 0.46153846153846156, 0.41025641025641024, 0.41025641025641024, 0.41025641025641024, 0.46153846153846156, 0.48717948717948717, 0.48717948717948717, 0.48717948717948717, 0.5128205128205128, 0.5128205128205128, 0.5128205128205128, 0.5128205128205128, 0.5128205128205128, 0.5128205128205128, 0.5128205128205128]"
5,"[0.707543637071337, 0.699067028931209, 0.6913124084472656, 0.6662833758762905, 0.6713013734136309, 0.6627247112137931, 0.6611572146415711, 0.6370691248348781, 0.6394585047449385, 0.641618379524776, 0.6505165798323495, 0.6355512874467032, 0.6345194901738848, 0.6020857998303004, 0.6102646555219378, 0.6223286577633449, 0.606016641003745, 0.5950210520199367, 0.6081199015889849, 0.5899878025054932, 0.5732674172946385, 0.5894933223724366, 0.5978192925453186, 0.581284955569676, 0.5628211310931615, 0.5584222997937883, 0.5468751481601171, 0.5673536573137555, 0.5515781061989921, 0.5504792962755476]","[0.44285714285714284, 0.4857142857142857, 0.5357142857142857, 0.6214285714285714, 0.5571428571428572, 0.6, 0.5928571428571429, 0.6928571428571428, 0.6642857142857143, 0.6142857142857143, 0.6428571428571429, 0.6785714285714286, 0.7, 0.7357142857142858, 0.7357142857142858, 0.6928571428571428, 0.6928571428571428, 0.7214285714285714, 0.7071428571428572, 0.7214285714285714, 0.7642857142857142, 0.7142857142857143, 0.7214285714285714, 0.7357142857142858, 0.7857142857142857, 0.7714285714285715, 0.7714285714285715, 0.7214285714285714, 0.7785714285714286, 0.7428571428571429]","[0.7641233921051025, 0.7233293387624953, 0.6964419311947293, 0.6827467375331455, 0.6938515928056505, 0.7076485064294603, 0.7021488123469882, 0.6934153609805637, 0.6858442399236891, 0.6768239087528652, 0.6716792954338922, 0.6657285955217149, 0.6573643962542216, 0.6219623194800483, 0.5999784747759501, 0.5926450464460585, 0.5899155894915263, 0.5832996209462483, 0.5762596660190158, 0.5680406252543132, 0.5620806561575995, 0.5564121478133731, 0.5522447089354198, 0.5542104701201122, 0.5495112975438435, 0.5427545309066772, 0.5398708462715149, 0.5346876992119683, 0.5329497648610009, 0.5357131858666738]","[0.24444444444444444, 0.37777777777777777, 0.4666666666666667, 0.5555555555555556, 0.4666666666666667, 0.4222222222222222, 0.4444444444444444, 0.4888888888888889, 0.5777777777777777, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7555555555555555, 0.7777777777777778, 0.8, 0.8, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]"
