fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,14,0.9373841953277587,0.64,0.2568117958126646,0.9242424242424242
2,18,0.7092505240440369,0.76,0.06284620394610395,1.0
3,25,0.7070925426483154,0.68,0.1270005013605561,0.9545454545454546
4,25,0.873177499187236,0.6938775510204082,0.18650812689383425,0.9396984924623115
5,14,0.7478198859156394,0.7346938775510204,0.2688666851676289,0.9195979899497487
