fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,47,0.4844097113609314,0.8,0.15827896032068464,0.9494949494949495
2,14,0.5885516977310181,0.76,0.36162211888968343,0.8838383838383839
3,25,0.5501879858970642,0.78,0.18048859545678803,0.9545454545454546
4,20,0.42882658754076275,0.8367346938775511,0.23932652527363457,0.9396984924623115
5,16,0.5775855317407724,0.7959183673469388,0.26434773116854565,0.9296482412060302
