fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.46056729905745564,0.9411764705882353,0.4017098094059142,0.9602649006622517
2,30,0.4525342395431117,0.8421052631578947,0.4105223816673772,0.9047619047619048
3,30,0.4466984651305459,0.8409090909090909,0.4165023856974663,0.9290780141843972
4,30,0.4622230602277292,0.9459459459459459,0.3936650672474423,0.9459459459459459
5,30,0.4463796615600586,1.0,0.40539365734150207,0.9477124183006536
