fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,16,0.77214506149292,0.68,0.1402333944734901,0.9797979797979798
2,15,0.9229076623916626,0.6,0.19964256250497067,0.9545454545454546
3,25,0.6405912685394287,0.72,0.03592396036467769,1.0
4,19,1.0087838805451685,0.6530612244897959,0.10960904681053593,0.9949748743718593
5,16,0.9458616607043208,0.5510204081632653,0.19098920348900647,0.9698492462311558
