fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.7494162034988403,0.68,0.09541565420651676,0.98989898989899
2,30,0.5702818822860718,0.76,0.07500269963885799,1.0
3,20,0.5113396739959717,0.78,0.26883098091742,0.9444444444444444
4,10,0.7872057034044849,0.6938775510204082,0.4779217367495724,0.8291457286432161
5,20,0.7712002749345741,0.6938775510204082,0.24147806110693582,0.9447236180904522
