fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.04632289210955302,1.0,0.006286708072402934,1.0
2,29,0.08191228657960892,1.0,0.00859713586828401,1.0
3,30,0.06089559717233791,1.0,0.012302451439096893,1.0
4,27,0.11071385881480049,1.0,0.008705196809640388,1.0
5,30,0.053128515680631004,1.0,0.009069995576893534,1.0
