fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.6457398288390216,0.5294117647058824,0.5325162481787978,0.8145695364238411
2,30,0.6362545082443639,0.631578947368421,0.5326579930830975,0.7755102040816326
3,30,0.5401098944924094,0.8409090909090909,0.5744851003301904,0.7872340425531915
4,30,0.6111503839492798,0.6756756756756757,0.5449170663550094,0.7972972972972973
5,30,0.6296396851539612,0.78125,0.5455018297519559,0.7777777777777778
