fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.4273889793290032,0.9166666666666666,0.42803454559121357,0.9194630872483222
2,30,0.39494289739711863,1.0,0.3741457075686068,0.9864864864864865
3,30,0.461531893066738,0.8913043478260869,0.3832784084964999,0.9568345323741008
4,30,0.47007277607917786,0.8709677419354839,0.4059771264528299,0.9545454545454546
5,30,0.4283464653151376,1.0,0.4076667606830597,0.9333333333333333
