fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,27,0.5016836953163147,0.86,0.11065980626477136,0.9747474747474747
2,11,0.6984309458732605,0.72,0.3499089882831381,0.9090909090909091
3,15,0.5490297818183899,0.8,0.3020026638652339,0.9292929292929293
4,21,0.36148284041151707,0.8367346938775511,0.19397062332785908,0.9597989949748744
5,8,0.8374523873231849,0.6122448979591837,0.44151231032520083,0.8592964824120602
