fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.5538182854652405,0.82,0.3407195312808258,0.9040404040404041
2,30,0.530998101234436,0.84,0.36575511970905344,0.9242424242424242
3,29,0.8538061285018921,0.64,0.34727769006382336,0.9090909090909091
4,25,0.7891626552659639,0.6326530612244898,0.3408243149968248,0.9095477386934674
5,24,0.66149418329706,0.673469387755102,0.3810454280532185,0.8793969849246231
