fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.3696242094039917,0.84,0.16571974152266378,0.9848484848484849
2,30,0.3721567034721375,0.84,0.1394527397974573,0.9949494949494949
3,28,0.35565877437591553,0.82,0.12723399518114148,0.9949494949494949
4,29,0.3226117291012589,0.9183673469387755,0.17227930699161548,0.9798994974874372
5,30,0.42825870854513987,0.7959183673469388,0.10297555570027336,0.9949748743718593
