fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,24,0.28876370191574097,0.88,0.09152244724285831,0.9617834394904459
2,14,0.48022076758471405,0.7878787878787878,0.17361507899809203,0.9328859060402684
3,14,0.5625011920928955,0.7333333333333333,0.1909649293673666,0.9342105263157895
4,14,0.633493739239713,0.6382978723404256,0.17007368251129432,0.9703703703703703
5,13,0.5511442061434401,0.7446808510638298,0.2564019823515857,0.9185185185185185
