fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.09257317311836, 0.8691257665855716, 0.7588414525744891, 0.6181129632574139, 0.5154910436784378, 0.42817938568616154, 0.35622209641668534, 0.30832195161569, 0.24761947056259773, 0.24975908795992532, 0.1885318738041502, 0.1497520370916887, 0.12423904706733395, 0.09835066382933144, 0.11769095830845111, 0.09960843035669038, 0.10131177998552418, 0.06037894704125144, 0.057311471514027525, 0.05515701233437567, 0.04950831909522866, 0.03290339013693309, 0.03257235252495968, 0.05332868689238423, 0.04224862835624001, 0.05525909349171802, 0.025571169952551525, 0.049984241657034315, 0.061810320977008705, 0.04462709533746796, 0.025629440266074555, 0.041389208550405024, 0.022492908919700468, 0.020426796956194773, 0.020561089344096905, 0.03259481053159694, 0.03637254990712561, 0.027053649226824444, 0.016153830771494394, 0.034592622834624664, 0.022347292966312833, 0.023019407433692855, 0.023841374299742958, 0.03346864420055139, 0.04079227488149296, 0.016401929235217546, 0.02953500834980396, 0.02522879447599854, 0.018315918141543264, 0.02706214695265799]","[0.35858585858585856, 0.7272727272727273, 0.7878787878787878, 0.8737373737373737, 0.9191919191919192, 0.9545454545454546, 0.9646464646464646, 0.9646464646464646, 0.9595959595959596, 0.9595959595959596, 0.9848484848484849, 0.9949494949494949, 0.98989898989899, 1.0, 0.9848484848484849, 1.0, 0.9797979797979798, 0.9949494949494949, 0.9949494949494949, 1.0, 1.0, 1.0, 1.0, 0.98989898989899, 0.9949494949494949, 0.9848484848484849, 1.0, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9848484848484849, 1.0, 1.0, 1.0, 0.9949494949494949, 0.98989898989899, 0.98989898989899, 1.0, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 0.9848484848484849, 1.0, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9949494949494949]","[1.035028462409973, 0.9768196439743042, 0.8939992046356201, 0.7922467708587646, 0.7057537794113159, 0.6292863702774047, 0.5807589483261109, 0.52436194896698, 0.48031083106994626, 0.4591537046432495, 0.4406542253494263, 0.4202241230010986, 0.39912222385406493, 0.3897212791442871, 0.36785546779632566, 0.3433757591247559, 0.33523499250411987, 0.3270996046066284, 0.31764312744140627, 0.28965092420578004, 0.2885087442398071, 0.28634593963623045, 0.2859610414505005, 0.29693185567855834, 0.30370599031448364, 0.3278048515319824, 0.3271731209754944, 0.31394808769226074, 0.313058443069458, 0.3002771806716919, 0.2967714977264404, 0.2952676606178284, 0.28065004348754885, 0.2700887715816498, 0.27555594325065613, 0.2909566867351532, 0.27723949670791626, 0.27244613647460936, 0.2902258217334747, 0.2839298129081726, 0.34125977993011475, 0.37952483892440797, 0.330730299949646, 0.27699784755706786, 0.3083713960647583, 0.24062039375305175, 0.2387970757484436, 0.20377879619598388, 0.1935102641582489, 0.18099563598632812]","[0.5, 0.58, 0.64, 0.68, 0.72, 0.72, 0.74, 0.76, 0.78, 0.8, 0.78, 0.82, 0.82, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.88, 0.88, 0.88, 0.88, 0.92, 0.88, 0.9, 0.9, 0.9, 0.88, 0.92, 0.9, 0.9, 0.92, 0.88, 0.92, 0.9, 0.9, 0.9, 0.9, 0.88, 0.84, 0.9, 0.92, 0.88, 0.88, 0.92, 0.94, 0.94, 0.94]"
2,"[1.084466778870785, 0.9197691672980183, 0.7786333049186552, 0.6613136012144764, 0.5390123357676496, 0.43692931683376585, 0.3878934551971127, 0.35167473915851477, 0.27056557933489483, 0.21760873902927746, 0.1854756147873522, 0.17939282667757284, 0.13887115199156483, 0.11925835862304225, 0.11937838311147209, 0.10254249127224238, 0.12021886023006054, 0.08187866843107974, 0.059526168336771955, 0.061640375491344566, 0.055160098154135424, 0.06786971772559966, 0.03806649366713533, 0.07109023465050592, 0.0553353913504668, 0.05223475998700267, 0.03876591074948359, 0.0357925659327796, 0.027866823429411106, 0.05718927010141238, 0.022469586457567987, 0.033464540736843844, 0.039448010801064845, 0.02564949489603139, 0.03473114395382428, 0.033021305320840896, 0.033580835419471815, 0.01925597301298621, 0.018160027762254078, 0.030817582224956667, 0.06266065197761612, 0.023725816321493398, 0.06560683641770873, 0.029681230133230038, 0.03456903181292794, 0.021488093959186414, 0.024981914332719766, 0.02851335785229399, 0.058076247121348526, 0.030274043555813607]","[0.3787878787878788, 0.696969696969697, 0.8131313131313131, 0.8787878787878788, 0.9090909090909091, 0.9494949494949495, 0.9343434343434344, 0.9393939393939394, 0.9696969696969697, 0.9747474747474747, 1.0, 0.9747474747474747, 0.9848484848484849, 0.9848484848484849, 0.98989898989899, 0.98989898989899, 0.9797979797979798, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 0.9848484848484849, 0.9949494949494949, 1.0, 0.98989898989899, 1.0, 1.0, 0.9797979797979798, 1.0, 0.9949494949494949, 0.98989898989899, 1.0, 0.98989898989899, 0.9949494949494949, 0.98989898989899, 1.0, 1.0, 0.9949494949494949, 0.9747474747474747, 1.0, 0.9848484848484849, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9797979797979798, 0.9949494949494949]","[1.1107916450500488, 1.0457694816589356, 0.9382944917678833, 0.8121352934837341, 0.7213719248771667, 0.625947711467743, 0.5533874273300171, 0.5057829856872559, 0.4586474871635437, 0.41995729804039, 0.39317842602729797, 0.35854525804519655, 0.35395544171333315, 0.3522429096698761, 0.35795418500900267, 0.34867483377456665, 0.31595919966697694, 0.30107949376106263, 0.2812235188484192, 0.29267865657806397, 0.3077455186843872, 0.27363776206970214, 0.25288814544677735, 0.26014764308929444, 0.2784748673439026, 0.27632502377033236, 0.26727445602416994, 0.3037973803281784, 0.30668197333812713, 0.284440855383873, 0.2540719723701477, 0.2548039388656616, 0.2511447262763977, 0.23821024894714354, 0.23640500128269196, 0.24895495772361756, 0.21848637759685516, 0.22304512739181517, 0.2224811953306198, 0.20864131510257722, 0.3357081335783005, 0.3417239689826965, 0.27037011861801147, 0.20179079174995423, 0.17501886069774628, 0.2120695263147354, 0.2438849288225174, 0.255998055934906, 0.23150457680225373, 0.2695280480384827]","[0.42, 0.48, 0.62, 0.74, 0.8, 0.82, 0.86, 0.86, 0.86, 0.84, 0.86, 0.88, 0.88, 0.92, 0.88, 0.88, 0.88, 0.88, 0.92, 0.88, 0.88, 0.88, 0.9, 0.88, 0.9, 0.9, 0.92, 0.9, 0.92, 0.92, 0.9, 0.88, 0.88, 0.9, 0.86, 0.86, 0.88, 0.9, 0.9, 0.9, 0.84, 0.86, 0.86, 0.92, 0.94, 0.92, 0.88, 0.86, 0.88, 0.92]"
3,"[1.0934777861893779, 0.9023210418344748, 0.7808344147422097, 0.6470402900618736, 0.5504201090697086, 0.48443266177418254, 0.43928683767415055, 0.32581348069990523, 0.29615790856004964, 0.264679602902345, 0.19199326423683552, 0.1748458875550164, 0.15949139540845697, 0.14044557857995082, 0.12047192424234718, 0.09158062859617098, 0.07127557766407427, 0.06374477956331137, 0.06952896623900442, 0.07230917943848504, 0.04171592125085869, 0.04782591052729674, 0.06650052859325602, 0.06226135233435968, 0.051213667248234604, 0.039591762472433276, 0.04570844107204013, 0.029833417555147953, 0.04245592055447174, 0.038385177652041115, 0.02462490260450527, 0.030294568550707113, 0.01932068784354311, 0.030164289617478246, 0.015210230693672642, 0.03200397544512243, 0.02610441910648587, 0.01919498031187539, 0.013786847204572022, 0.0176151990231992, 0.024391936834412393, 0.04280984943563288, 0.023106177948942087, 0.05211847427893768, 0.010750092566013336, 0.03546272696588527, 0.012287803031880446, 0.011738566249006927, 0.015480105887458783, 0.0673093203492839]","[0.4393939393939394, 0.7070707070707071, 0.7929292929292929, 0.8737373737373737, 0.9242424242424242, 0.9090909090909091, 0.9191919191919192, 0.9595959595959596, 0.9595959595959596, 0.9545454545454546, 0.98989898989899, 0.9747474747474747, 0.9949494949494949, 0.98989898989899, 0.98989898989899, 0.98989898989899, 1.0, 1.0, 0.9949494949494949, 0.98989898989899, 1.0, 0.9949494949494949, 0.9848484848484849, 0.9848484848484849, 0.9848484848484849, 1.0, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9949494949494949, 1.0, 1.0, 1.0, 0.9949494949494949, 1.0, 0.9949494949494949, 1.0, 0.9949494949494949, 1.0, 1.0, 0.9949494949494949, 0.9848484848484849, 1.0, 0.98989898989899, 1.0, 0.9949494949494949, 1.0, 1.0, 1.0, 0.98989898989899]","[1.0766660928726197, 1.0100544929504394, 0.8753205013275146, 0.72156574010849, 0.6154675483703613, 0.4990415287017822, 0.4162385082244873, 0.39029253721237184, 0.3679461884498596, 0.34067826986312866, 0.34938722133636474, 0.3438803911209106, 0.3090939879417419, 0.30272197365760806, 0.27699663877487185, 0.25066846489906314, 0.23695189356803895, 0.22478375911712647, 0.2074744302034378, 0.21743495225906373, 0.22571607828140258, 0.22071983635425568, 0.23473153173923492, 0.22151360273361206, 0.23904819607734681, 0.24197517812252045, 0.22567130625247955, 0.22738953411579133, 0.21049749940633775, 0.17010112464427948, 0.18071849942207335, 0.1851981347799301, 0.1807055228948593, 0.183281112909317, 0.17709791481494905, 0.19379731714725495, 0.20211186587810517, 0.19754525363445283, 0.2101005756855011, 0.22829256057739258, 0.24096836566925048, 0.21962360620498658, 0.274333701133728, 0.2719421815872192, 0.26201562881469725, 0.24907663226127624, 0.23893111944198608, 0.20807860732078554, 0.2093792998790741, 0.21195721864700318]","[0.38, 0.56, 0.76, 0.88, 0.88, 0.9, 0.92, 0.92, 0.9, 0.92, 0.92, 0.94, 0.94, 0.94, 0.92, 0.92, 0.92, 0.92, 0.92, 0.94, 0.94, 0.94, 0.94, 0.94, 0.9, 0.9, 0.9, 0.94, 0.96, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.92, 0.9, 0.94, 0.9, 0.9, 0.9, 0.92, 0.92, 0.94, 0.92, 0.92]"
4,"[1.032575098114397, 0.8742077371582913, 0.7241572830545243, 0.5969289789846794, 0.5157719997305367, 0.41326373021806306, 0.3750501275062561, 0.30435095270674434, 0.262297587778101, 0.21432176007697332, 0.21806752951300923, 0.15325990768533257, 0.13100569107424673, 0.1239666786026116, 0.10137312481151753, 0.09133405279574083, 0.0802843148384861, 0.0722263796844674, 0.0613157595671601, 0.046808940606500635, 0.04661893425275333, 0.05236379248113488, 0.044323978243610965, 0.028355516830281396, 0.043016165270278205, 0.03249644207295461, 0.04734409544336137, 0.04976557067890263, 0.030474933659910556, 0.023219658258422534, 0.02820182303387915, 0.03620773763512846, 0.021691790178193518, 0.03239979991343003, 0.023879039751824423, 0.03409977556772568, 0.019840598405905106, 0.02387826442344105, 0.029386352583878304, 0.05622393783911988, 0.016916656408028388, 0.021851514676707474, 0.010863488146932282, 0.017483670582723376, 0.01406445823628549, 0.016757422814791527, 0.011426786316474478, 0.009271579892865976, 0.00719565112873837, 0.012612356315249923]","[0.48743718592964824, 0.6532663316582915, 0.8341708542713567, 0.8743718592964824, 0.8944723618090452, 0.9547738693467337, 0.9396984924623115, 0.9597989949748744, 0.9798994974874372, 0.9798994974874372, 0.9698492462311558, 0.9849246231155779, 0.9899497487437185, 0.9849246231155779, 1.0, 0.9949748743718593, 0.9949748743718593, 0.9899497487437185, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593, 1.0, 1.0, 0.9849246231155779, 1.0, 0.9899497487437185, 0.9899497487437185, 1.0, 1.0, 1.0, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593, 0.9949748743718593, 0.9949748743718593, 0.9949748743718593, 0.9949748743718593, 0.9748743718592965, 1.0, 0.9949748743718593, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.109734939069164, 0.9691284675987399, 0.8083510021774136, 0.6777121303032856, 0.5774500734952032, 0.5021555338587079, 0.4495043900548195, 0.4189484557326959, 0.384744398447932, 0.34418967183755367, 0.3218533567019871, 0.31668355513592156, 0.30540949531963896, 0.2960738941114776, 0.2601247064921321, 0.2472970874942079, 0.23349499337527216, 0.22605698327628934, 0.2254184040488029, 0.21078955397313956, 0.2094469325883048, 0.20646586223524444, 0.1973478161558813, 0.1947455418353178, 0.19148789802376104, 0.19622167154234282, 0.20074212247011614, 0.18778977953657813, 0.1715183233728214, 0.19385972862340967, 0.1987337494383053, 0.18621272396068184, 0.1739380657672882, 0.17051086863692927, 0.1800278866169404, 0.17727001923687605, 0.1695952160017831, 0.19592297046768423, 0.18764949787636193, 0.19230229726859502, 0.17424819055868654, 0.171924853659406, 0.15626239685379728, 0.1451855545141259, 0.15234807133674622, 0.13170893642367149, 0.13642272261940702, 0.13674520838017368, 0.1503952110604364, 0.1481755619146386]","[0.32653061224489793, 0.5918367346938775, 0.7346938775510204, 0.7551020408163265, 0.7959183673469388, 0.7959183673469388, 0.8571428571428571, 0.8163265306122449, 0.8367346938775511, 0.8367346938775511, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8979591836734694, 0.9183673469387755, 0.9183673469387755, 0.9183673469387755, 0.9387755102040817, 0.9183673469387755, 0.9183673469387755, 0.8979591836734694, 0.8775510204081632, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.9387755102040817, 0.9183673469387755, 0.9183673469387755, 0.8979591836734694, 0.8775510204081632, 0.8979591836734694, 0.9387755102040817, 0.8775510204081632, 0.8979591836734694, 0.9591836734693877, 0.9183673469387755, 0.9183673469387755, 0.8979591836734694, 0.9591836734693877, 0.9387755102040817, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9387755102040817, 0.9591836734693877, 0.9387755102040817, 0.9591836734693877]"
5,"[1.0855737367467067, 0.9132053495651513, 0.7764471532711431, 0.6464079279995444, 0.531167559288255, 0.46636244190398174, 0.36446635372674646, 0.36734051051451333, 0.27533154361811113, 0.2347999954942483, 0.1904240043918092, 0.1703489894543461, 0.12231303616684286, 0.16967890774784375, 0.08743831874737189, 0.08961832946419117, 0.09807266452204642, 0.07276029308237622, 0.06142552533940454, 0.05621067018964183, 0.05868661089159136, 0.07516163063408741, 0.05154936367542899, 0.047677025348696875, 0.04262237685110102, 0.04061229826517441, 0.04897308858794783, 0.025532865569220117, 0.07030897763506253, 0.029490060935817172, 0.03220711768272534, 0.026579975810407393, 0.03148209981283351, 0.018480627998784558, 0.015490563801634851, 0.02202385298945197, 0.03020049144874266, 0.053904250488808404, 0.027868989050088815, 0.02707691030136904, 0.06916842044298373, 0.03440199620160625, 0.011505885704902548, 0.015501268881948749, 0.021377817559144904, 0.03868683845497406, 0.016786098555104816, 0.014648381966966481, 0.01754755008001648, 0.008225843684757175]","[0.36180904522613067, 0.6683417085427136, 0.7839195979899497, 0.864321608040201, 0.9095477386934674, 0.914572864321608, 0.9748743718592965, 0.949748743718593, 0.9597989949748744, 0.9748743718592965, 0.9698492462311558, 0.9698492462311558, 0.9949748743718593, 0.9597989949748744, 1.0, 1.0, 0.9698492462311558, 0.9899497487437185, 0.9949748743718593, 0.9899497487437185, 0.9949748743718593, 0.9849246231155779, 0.9899497487437185, 0.9949748743718593, 0.9899497487437185, 1.0, 0.9899497487437185, 1.0, 0.9849246231155779, 0.9949748743718593, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949748743718593, 0.9849246231155779, 0.9949748743718593, 1.0, 0.9798994974874372, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593, 0.9949748743718593, 1.0, 1.0, 1.0, 1.0]","[1.1103162619532372, 1.0491646187646049, 0.8936894183256188, 0.7344909784745197, 0.624207117119614, 0.5501172639885727, 0.48510197717316295, 0.437655759709222, 0.4091755121338124, 0.3825751749836669, 0.34942369436731147, 0.32409259251185824, 0.29506974804158115, 0.25330053634789523, 0.24240603495617302, 0.229942436120948, 0.22171305211222903, 0.2096763022091924, 0.21335739079786806, 0.2261067035855079, 0.21093732970101492, 0.19144038703976846, 0.20976870826312474, 0.21274425727980478, 0.1878754010005873, 0.16382232247566691, 0.16398500240578942, 0.16082088193114924, 0.15729427717778147, 0.19791464401142939, 0.20306699358078897, 0.17568489620271993, 0.16291223770501662, 0.166232170042943, 0.16921250126799758, 0.1675235388838515, 0.15349671533521342, 0.1627560248028259, 0.15024254288600417, 0.14689674319661394, 0.1607534404920072, 0.1437907872759566, 0.14417862329556017, 0.1437079342348235, 0.13680205600602285, 0.13721539749174702, 0.1394737578776418, 0.13218360721152655, 0.12822139711708438, 0.13060419671997733]","[0.2653061224489796, 0.3877551020408163, 0.7142857142857143, 0.7959183673469388, 0.8163265306122449, 0.8571428571428571, 0.8775510204081632, 0.8571428571428571, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.9387755102040817, 0.9387755102040817, 0.9387755102040817, 0.9183673469387755, 0.9387755102040817, 0.9183673469387755, 0.9183673469387755, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9591836734693877, 0.9387755102040817, 0.9591836734693877, 0.9183673469387755, 0.9387755102040817, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9795918367346939, 0.9795918367346939, 0.9591836734693877, 0.9795918367346939, 0.9591836734693877, 0.9591836734693877, 0.9795918367346939, 0.9795918367346939, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877]"
