fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.5660450339317322,0.76,0.37560745140518803,0.8484848484848485
2,14,0.7503897523880005,0.68,0.6371367733285884,0.7676767676767676
3,30,0.6772602558135986,0.68,0.2923498511916459,0.898989898989899
4,19,0.6887781267263451,0.7142857142857143,0.4052652453058329,0.8492462311557789
5,29,0.6067578038390802,0.7142857142857143,0.25423654210028335,0.9045226130653267
