fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,10,0.6492721940341749,0.6842105263157895,0.13969864199558893,0.9659863945578231
2,14,0.4914250075817108,0.7333333333333333,0.09765136813925158,0.9806451612903225
3,13,0.4158374992283908,0.7575757575757576,0.11068081267570194,0.9802631578947368
4,28,0.33181353983206624,0.8461538461538461,0.05005815176114644,0.9863013698630136
5,16,0.33053053021430967,0.8444444444444444,0.11918327978679112,0.9642857142857143
