fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,23,0.6299133443832398,0.76,0.43432041852161135,0.8484848484848485
2,13,0.7548289012908935,0.68,0.5720709291371432,0.797979797979798
3,26,0.5585470962524414,0.78,0.38852758479840827,0.8737373737373737
4,30,0.43569575523843573,0.8163265306122449,0.3888504091818728,0.864321608040201
5,9,0.8837560342282665,0.6122448979591837,0.5985278885568207,0.7788944723618091
