fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,24,0.4746377515792847,0.8,0.18933494584728974,0.9797979797979798
2,27,0.49299633264541626,0.8,0.14302021746683602,0.98989898989899
3,13,0.8479417371749878,0.62,0.3900112916122783,0.8838383838383839
4,10,0.7986079296287225,0.6938775510204082,0.44509971980473506,0.8542713567839196
5,13,0.66616419626742,0.673469387755102,0.3939069096167483,0.8693467336683417
