fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.33058640014293583,0.813953488372093,0.1473045328133543,0.9788732394366197
2,30,0.34359654864749395,0.8378378378378378,0.11575153147852099,0.9932432432432432
3,12,0.5378061532974243,0.75,0.33597233777592894,0.910828025477707
4,14,0.5287074666274222,0.7105263157894737,0.28919239271254765,0.9387755102040817
5,19,0.5012981708233173,0.7692307692307693,0.1982093867782044,0.9794520547945206
